date_time,tweet_id
2020-11-06,49568
2020-11-07,45861
2020-11-08,44555
2020-11-09,48248
2020-11-10,57382
2020-11-11,53286
2020-11-12,45641
2020-11-13,40850
2020-11-14,41452
2020-11-15,47828
2020-11-16,45581
2020-11-17,42595
2020-11-18,42292
2020-11-19,41119
2020-11-20,40259
2020-11-21,35799
2020-11-22,33694
2020-11-23,38806
2020-11-24,39196
2020-11-25,36350
2020-11-26,33675
2020-11-27,34944
2020-11-28,31071
2020-11-29,32296
2020-11-30,36699
2020-12-01,39375
2020-12-02,37179
2020-12-03,41144
2020-12-04,40003
2020-12-05,33631
2020-12-06,35029
2020-12-07,38513
2020-12-08,38360
2020-12-09,37362
2020-12-10,35732
2020-12-11,35521
2020-12-12,31785
2020-12-13,39351
2020-12-14,39748
2020-12-15,38530
2020-12-16,38857
2020-12-17,39285
2020-12-18,39186
2020-12-19,35064
2020-12-20,38417
2020-12-21,37407
2020-12-22,34096
2020-12-23,32091
2020-12-24,30396
2020-12-25,24034
2020-12-26,35880
2020-12-27,43200
2020-12-28,40684
2020-12-29,40646
2020-12-30,37051
2020-12-31,33841
2021-01-01,31498
2021-01-02,40998
2021-01-03,42731
2021-01-04,39266
2021-01-05,42519
2021-01-06,43394
2021-01-07,32046
2021-01-08,37120
2021-01-09,34176
2021-01-10,32115
2021-01-11,37827
2021-01-12,36098
2021-01-13,41443
2021-01-14,39500
2021-01-15,41959
2021-01-16,36550
2021-01-17,36256
2021-01-18,38979
2021-01-19,38206
2021-01-20,35448
2021-01-21,33355
2021-01-22,37300
2021-01-23,38413
2021-01-24,36034
2021-01-25,39846
2021-01-26,39063
2021-01-27,33909
2021-01-28,36471
2021-01-29,36050
2021-01-30,32584
2021-01-31,31923
2021-02-01,37032
2021-02-02,38056
2021-02-03,37538
2021-02-04,33256
2021-02-05,32997
2021-02-06,29523
2021-02-07,29608
2021-02-08,31871
2021-02-09,32776
2021-02-10,31942
2021-02-11,32339
2021-02-12,34995
2021-02-13,29287
2021-02-14,33989
2021-02-15,43309
2021-02-16,39483
2021-02-17,35966
2021-02-18,34532
2021-02-19,34891
2021-02-20,34285
2021-02-21,34622
2021-02-22,37653
2021-02-23,38027
2021-02-24,36023
2021-02-25,33476
2021-02-26,37254
2021-02-27,35167
2021-02-28,33653
2021-03-01,40606
2021-03-02,39915
2021-03-03,37960
2021-03-04,38307
2021-03-05,39693
2021-03-06,36699
2021-03-07,37018
2021-03-08,40149
2021-03-09,44416
2021-03-10,39759
2021-03-11,44266
2021-03-12,43282
2021-03-13,41840
2021-03-14,40549
2021-03-15,44811
2021-03-16,41455
2021-03-17,41830
2021-03-18,51867
2021-03-19,37216
2021-03-20,36053
2021-03-21,38925
2021-03-22,38666
2021-03-23,38616
2021-03-24,39040
2021-03-25,37312
2021-03-26,38332
2021-03-27,36880
2021-03-28,35508
2021-03-29,40351
2021-03-30,41543
2021-03-31,40063
