date_time,tweet_id
2020-09-18,37803
2020-09-19,43486
2020-09-20,37693
2020-09-21,36114
2020-09-22,34236
2020-09-23,38183
2020-09-24,35939
2020-09-25,41257
2020-09-26,45010
2020-09-27,39995
2020-09-28,36717
2020-09-29,33627
2020-09-30,30433
2020-10-01,33100
2020-10-02,31078
2020-10-03,28200
2020-10-04,30079
2020-10-05,34538
2020-10-06,30856
2020-10-07,0
2020-10-08,0
2020-10-09,0
2020-10-10,0
2020-10-11,0
2020-10-12,0
2020-10-13,0
2020-10-14,0
2020-10-15,38587
2020-10-16,39563
2020-10-17,31939
2020-10-18,29214
2020-10-19,35261
2020-10-20,37318
2020-10-21,33886
2020-10-22,34321
2020-10-23,27498
2020-10-24,31971
2020-10-25,38635
2020-10-26,38003
2020-10-27,36773
2020-10-28,47717
2020-10-29,48741
2020-10-30,49489
2020-10-31,44253
2020-11-01,51610
2020-11-02,46605
2020-11-03,47772
2020-11-04,50907
2020-11-05,47862
2020-11-06,53245
2020-11-07,53711
2020-11-08,53370
2020-11-09,46080
2020-11-10,54062
2020-11-11,52065
2020-11-12,48246
2020-11-13,63802
2020-11-14,62234
2020-11-15,59217
2020-11-16,58862
2020-11-17,54011
2020-11-18,57265
2020-11-19,51983
2020-11-20,50246
2020-11-21,47817
2020-11-22,55084
2020-11-23,52253
2020-11-24,49322
2020-11-25,51726
2020-11-26,47893
2020-11-27,49568
2020-11-28,45861
2020-11-29,44555
2020-11-30,48248
2020-12-01,57382
2020-12-02,53286
2020-12-03,45641
2020-12-04,40850
2020-12-05,41452
2020-12-06,47828
2020-12-07,45581
2020-12-08,42595
2020-12-09,42292
2020-12-10,41119
2020-12-11,40259
2020-12-12,35799
2020-12-13,33694
2020-12-14,38806
2020-12-15,39196
2020-12-16,36350
2020-12-17,33675
2020-12-18,34944
2020-12-19,31071
2020-12-20,32296
2020-12-21,36699
2020-12-22,39375
2020-12-23,37179
2020-12-24,41144
2020-12-25,40003
2020-12-26,33631
2020-12-27,35029
2020-12-28,38513
2020-12-29,38360
2020-12-30,37362
2020-12-31,35732
2021-01-01,35521
2021-01-02,31785
2021-01-03,39351
2021-01-04,39748
2021-01-05,38530
2021-01-06,38857
2021-01-07,39285
2021-01-08,39186
2021-01-09,35064
2021-01-10,38417
2021-01-11,37407
2021-01-12,34096
2021-01-13,32091
2021-01-14,30396
2021-01-15,24034
2021-01-16,35880
2021-01-17,43200
2021-01-18,40684
2021-01-19,40646
2021-01-20,37051
2021-01-21,33841
2021-01-22,31498
2021-01-23,40998
2021-01-24,42731
2021-01-25,39266
2021-01-26,42519
2021-01-27,43394
2021-01-28,32046
2021-01-29,37120
2021-01-30,34176
2021-01-31,32115
2021-02-01,37827
2021-02-02,36098
2021-02-03,41443
2021-02-04,39500
2021-02-05,41959
2021-02-06,36550
2021-02-07,36256
2021-02-08,38979
2021-02-09,38206
2021-02-10,35448
2021-02-11,33355
2021-02-12,37300
2021-02-13,38413
2021-02-14,36034
2021-02-15,39846
2021-02-16,39063
2021-02-17,33909
2021-02-18,36471
2021-02-19,36050
2021-02-20,32584
2021-02-21,31923
2021-02-22,37032
2021-02-23,38056
2021-02-24,37538
2021-02-25,33256
2021-02-26,32997
2021-02-27,29523
2021-02-28,29608
2021-03-01,31871
2021-03-02,32776
2021-03-03,31942
2021-03-04,32339
2021-03-05,34995
2021-03-06,29287
2021-03-07,33989
2021-03-08,43309
2021-03-09,39483
2021-03-10,35966
2021-03-11,34532
2021-03-12,34891
2021-03-13,34285
2021-03-14,34622
2021-03-15,37653
2021-03-16,38027
2021-03-17,36023
2021-03-18,33476
2021-03-19,37254
2021-03-20,35167
2021-03-21,33653
2021-03-22,40606
2021-03-23,39915
2021-03-24,37960
2021-03-25,38307
2021-03-26,39693
2021-03-27,36699
2021-03-28,37018
2021-03-29,40149
2021-03-30,44416
2021-03-31,39759
2021-04-01,44266
2021-04-02,43282
2021-04-03,41840
2021-04-04,40549
2021-04-05,44811
2021-04-06,41455
2021-04-07,41830
2021-04-08,51867
2021-04-09,37216
2021-04-10,36053
2021-04-11,38925
2021-04-12,38666
2021-04-13,38616
2021-04-14,39040
2021-04-15,37312
2021-04-16,38332
2021-04-17,36880
2021-04-18,35508
2021-04-19,40351
2021-04-20,41543
2021-04-21,40063
