date_time,tweet_id
2020-07-10,93115
2020-07-11,84466
2020-07-12,77549
2020-07-13,84779
2020-07-14,93387
2020-07-15,88596
2020-07-16,95629
2020-07-17,72298
2020-07-18,22763
2020-07-19,24452
2020-07-20,71190
2020-07-21,99480
2020-07-22,88478
2020-07-23,93487
2020-07-24,99468
2020-07-25,90247
2020-07-26,82359
2020-07-27,108377
2020-07-28,105906
2020-07-29,108333
2020-07-30,102272
2020-07-31,94852
2020-08-01,87143
2020-08-02,86481
2020-08-03,130657
2020-08-04,135319
2020-08-05,144976
2020-08-06,139934
2020-08-07,120522
2020-08-08,88311
2020-08-09,85954
2020-08-10,96764
2020-08-11,103658
2020-08-12,103283
2020-08-13,92576
2020-08-14,91854
2020-08-15,89167
2020-08-16,77908
2020-08-17,99702
2020-08-18,105548
2020-08-19,101539
2020-08-20,103686
2020-08-21,105969
2020-08-22,92456
2020-08-23,86580
2020-08-24,89876
2020-08-25,95111
2020-08-26,106873
2020-08-27,98771
2020-08-28,94950
2020-08-29,80963
2020-08-30,66036
2020-08-31,68640
2020-09-01,92523
2020-09-02,87015
2020-09-03,91309
2020-09-04,92350
2020-09-05,77458
2020-09-06,72452
2020-09-07,94189
2020-09-08,94565
2020-09-09,85717
2020-09-10,89976
2020-09-11,86426
2020-09-12,73828
2020-09-13,72699
2020-09-14,82419
2020-09-15,76281
2020-09-16,82417
2020-09-17,83932
2020-09-18,87866
2020-09-19,82051
2020-09-20,75368
2020-09-21,91623
2020-09-22,97778
2020-09-23,97667
2020-09-24,99731
2020-09-25,92021
2020-09-26,74820
2020-09-27,64600
2020-09-28,86087
2020-09-29,100585
2020-09-30,106923
2020-10-01,106621
2020-10-02,98397
2020-10-03,95060
2020-10-04,92733
2020-10-05,109073
2020-10-06,101224
2020-10-07,0
2020-10-08,0
2020-10-09,0
2020-10-10,0
2020-10-11,0
2020-10-12,0
2020-10-13,0
2020-10-14,0
2020-10-15,85378
2020-10-16,107317
2020-10-17,83034
2020-10-18,74049
2020-10-19,111572
2020-10-20,111982
2020-10-21,98471
2020-10-22,92675
2020-10-23,163324
2020-10-24,145689
2020-10-25,119796
2020-10-26,141743
2020-10-27,139832
2020-10-28,121957
2020-10-29,125410
2020-10-30,126457
2020-10-31,114429
2020-11-01,99037
2020-11-02,88318
2020-11-03,104229
2020-11-04,101550
2020-11-05,89606
2020-11-06,89035
2020-11-07,76071
2020-11-08,81840
2020-11-09,99293
2020-11-10,97374
2020-11-11,93206
2020-11-12,92704
2020-11-13,96640
2020-11-14,88740
2020-11-15,91694
2020-11-16,100998
2020-11-17,92258
2020-11-18,100447
2020-11-19,97781
2020-11-20,100965
2020-11-21,94975
2020-11-22,79700
2020-11-23,85858
2020-11-24,95370
2020-11-25,78307
2020-11-26,88321
2020-11-27,86376
2020-11-28,89915
2020-11-29,72975
2020-11-30,96305
2020-12-01,103770
2020-12-02,96242
2020-12-03,118616
2020-12-04,130925
2020-12-05,110557
2020-12-06,109978
2020-12-07,114643
2020-12-08,115868
2020-12-09,114787
2020-12-10,114217
2020-12-11,123715
2020-12-12,114707
2020-12-13,102349
2020-12-14,117204
2020-12-15,115770
2020-12-16,149770
2020-12-17,152661
2020-12-18,129831
2020-12-19,107033
2020-12-20,109146
2020-12-21,146482
2020-12-22,136051
2020-12-23,122337
2020-12-24,135895
2020-12-25,131514
2020-12-26,113915
2020-12-27,111243
2020-12-28,151084
2020-12-29,153704
2020-12-30,164458
2020-12-31,132872
2021-01-01,120230
2021-01-02,104304
2021-01-03,103329
2021-01-04,124216
2021-01-05,123467
2021-01-06,128654
2021-01-07,136012
2021-01-08,138356
2021-01-09,119174
2021-01-10,123219
2021-01-11,143995
2021-01-12,131292
2021-01-13,121818
2021-01-14,103367
2021-01-15,66560
2021-01-16,85788
2021-01-17,105749
2021-01-18,122931
2021-01-19,130313
2021-01-20,149503
2021-01-21,144559
2021-01-22,113740
2021-01-23,125374
2021-01-24,126080
2021-01-25,142835
2021-01-26,150245
2021-01-27,157194
2021-01-28,122869
2021-01-29,127836
2021-01-30,99582
2021-01-31,99406
2021-02-01,120319
2021-02-02,152810
2021-02-03,153547
2021-02-04,140871
2021-02-05,146348
2021-02-06,125004
2021-02-07,112922
2021-02-08,123596
2021-02-09,130269
2021-02-10,128129
2021-02-11,129033
2021-02-12,130925
2021-02-13,118143
2021-02-14,132193
2021-02-15,137905
2021-02-16,152539
2021-02-17,154781
2021-02-18,160440
2021-02-19,154266
2021-02-20,134165
2021-02-21,127579
2021-02-22,134873
2021-02-23,142419
2021-02-24,151620
2021-02-25,137143
2021-02-26,134630
2021-02-27,126766
2021-02-28,118921
2021-03-01,139599
2021-03-02,139447
2021-03-03,134479
2021-03-04,141864
2021-03-05,144952
2021-03-06,116129
2021-03-07,95076
2021-03-08,129889
2021-03-09,127291
2021-03-10,127969
2021-03-11,134931
2021-03-12,124417
2021-03-13,104171
2021-03-14,102429
2021-03-15,117838
2021-03-16,130928
2021-03-17,130900
2021-03-18,121353
2021-03-19,154191
2021-03-20,109864
2021-03-21,102629
2021-03-22,130433
2021-03-23,138659
2021-03-24,136598
2021-03-25,127252
2021-03-26,145096
2021-03-27,106853
2021-03-28,104219
2021-03-29,119627
2021-03-30,129567
2021-03-31,135206
2021-04-01,157840
2021-04-02,146279
2021-04-03,119212
2021-04-04,137040
2021-04-05,128786
2021-04-06,131383
2021-04-07,126658
2021-04-08,136385
2021-04-09,130285
2021-04-10,111639
2021-04-11,100740
2021-04-12,123245
2021-04-13,124998
2021-04-14,120735
2021-04-15,113649
2021-04-16,121538
2021-04-17,108512
2021-04-18,111271
2021-04-19,144336
2021-04-20,158458
2021-04-21,154433
