date_time,tweet_id
2020-07-08,103283
2020-07-09,92576
2020-07-10,91854
2020-07-11,89167
2020-07-12,77908
2020-07-13,99702
2020-07-14,105548
2020-07-15,101539
2020-07-16,103686
2020-07-17,105969
2020-07-18,92456
2020-07-19,86580
2020-07-20,89876
2020-07-21,95111
2020-07-22,106873
2020-07-23,98771
2020-07-24,94950
2020-07-25,80963
2020-07-26,66036
2020-07-27,68640
2020-07-28,92523
2020-07-29,87015
2020-07-30,91309
2020-07-31,92350
2020-08-01,77458
2020-08-02,72452
2020-08-03,94189
2020-08-04,94565
2020-08-05,85717
2020-08-06,89976
2020-08-07,86426
2020-08-08,73828
2020-08-09,72699
2020-08-10,82419
2020-08-11,76281
2020-08-12,82417
2020-08-13,83932
2020-08-14,87866
2020-08-15,82051
2020-08-16,75368
2020-08-17,91623
2020-08-18,97778
2020-08-19,97667
2020-08-20,99731
2020-08-21,92021
2020-08-22,74820
2020-08-23,64600
2020-08-24,86087
2020-08-25,100585
2020-08-26,106923
2020-08-27,106621
2020-08-28,98397
2020-08-29,95060
2020-08-30,92733
2020-08-31,109073
2020-09-01,101224
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,85378
2020-09-11,107317
2020-09-12,83034
2020-09-13,74049
2020-09-14,111572
2020-09-15,111982
2020-09-16,98471
2020-09-17,92675
2020-09-18,163324
2020-09-19,145689
2020-09-20,119796
2020-09-21,141743
2020-09-22,139832
2020-09-23,121957
2020-09-24,125410
2020-09-25,126457
2020-09-26,114429
2020-09-27,99037
2020-09-28,88318
2020-09-29,104229
2020-09-30,101550
2020-10-01,89606
2020-10-02,89035
2020-10-03,76071
2020-10-04,81840
2020-10-05,99293
2020-10-06,97374
2020-10-07,93206
2020-10-08,92704
2020-10-09,96640
2020-10-10,88740
2020-10-11,91694
2020-10-12,100998
2020-10-13,92258
2020-10-14,100447
2020-10-15,97781
2020-10-16,100965
2020-10-17,94975
2020-10-18,79700
2020-10-19,85858
2020-10-20,95370
2020-10-21,78307
2020-10-22,88321
2020-10-23,86376
2020-10-24,89915
2020-10-25,72975
2020-10-26,96305
2020-10-27,103770
2020-10-28,96242
2020-10-29,118616
2020-10-30,130925
2020-10-31,110557
2020-11-01,109978
2020-11-02,114643
2020-11-03,115868
2020-11-04,114787
2020-11-05,114217
2020-11-06,123715
2020-11-07,114707
2020-11-08,102349
2020-11-09,117204
2020-11-10,115770
2020-11-11,149770
2020-11-12,152661
2020-11-13,129831
2020-11-14,107033
2020-11-15,109146
2020-11-16,146482
2020-11-17,136051
2020-11-18,122337
2020-11-19,135895
2020-11-20,131514
2020-11-21,113915
2020-11-22,111243
2020-11-23,151084
2020-11-24,153704
2020-11-25,164458
2020-11-26,132872
2020-11-27,120230
2020-11-28,104304
2020-11-29,103329
2020-11-30,124216
2020-12-01,123467
2020-12-02,128654
2020-12-03,136012
2020-12-04,138356
2020-12-05,119174
2020-12-06,123219
2020-12-07,143995
2020-12-08,131292
2020-12-09,121818
2020-12-10,103367
2020-12-11,66560
2020-12-12,85788
2020-12-13,105749
2020-12-14,122931
2020-12-15,130313
2020-12-16,149503
2020-12-17,144559
2020-12-18,113740
2020-12-19,125374
2020-12-20,126080
2020-12-21,142835
2020-12-22,150245
2020-12-23,157194
2020-12-24,122869
2020-12-25,127836
2020-12-26,99582
2020-12-27,99406
2020-12-28,120319
2020-12-29,152810
2020-12-30,153547
2020-12-31,140871
2021-01-01,146348
2021-01-02,125004
2021-01-03,112922
2021-01-04,123596
2021-01-05,130269
2021-01-06,128129
2021-01-07,129033
2021-01-08,130925
2021-01-09,118143
2021-01-10,132193
2021-01-11,137905
2021-01-12,152539
2021-01-13,154781
2021-01-14,160440
2021-01-15,154266
2021-01-16,134165
2021-01-17,127579
2021-01-18,134873
2021-01-19,142419
2021-01-20,151620
2021-01-21,137143
2021-01-22,134630
2021-01-23,126766
2021-01-24,118921
2021-01-25,139599
2021-01-26,139447
2021-01-27,134479
2021-01-28,141864
2021-01-29,144952
2021-01-30,116129
2021-01-31,95076
2021-02-01,129889
2021-02-02,127291
2021-02-03,127969
2021-02-04,134931
2021-02-05,124417
2021-02-06,104171
2021-02-07,102429
2021-02-08,117838
2021-02-09,130928
2021-02-10,130900
2021-02-11,121353
2021-02-12,154191
2021-02-13,109864
2021-02-14,102629
2021-02-15,130433
2021-02-16,138659
2021-02-17,136598
2021-02-18,127252
2021-02-19,145096
2021-02-20,106853
2021-02-21,104219
2021-02-22,119627
2021-02-23,129567
2021-02-24,135206
2021-02-25,157840
2021-02-26,146279
2021-02-27,119212
2021-02-28,137040
2021-03-01,128786
2021-03-02,131383
2021-03-03,126658
2021-03-04,136385
2021-03-05,130285
2021-03-06,111639
2021-03-07,100740
2021-03-08,123245
2021-03-09,124998
2021-03-10,120735
2021-03-11,113649
2021-03-12,121538
2021-03-13,108512
2021-03-14,111271
2021-03-15,144336
2021-03-16,158458
2021-03-17,154433
