date_time,tweet_id
2021-02-19,39770
2021-02-20,33114
2021-02-21,38376
2021-02-22,39719
2021-02-23,40184
2021-02-24,49796
2021-02-25,37559
2021-02-26,63183
2021-02-27,48092
2021-02-28,47756
2021-03-01,51411
2021-03-02,43325
2021-03-03,40444
2021-03-04,36128
2021-03-05,30362
2021-03-06,31669
2021-03-07,58195
2021-03-08,45660
2021-03-09,39303
2021-03-10,40220
2021-03-11,33547
2021-03-12,36333
2021-03-13,28826
2021-03-14,27365
2021-03-15,29575
2021-03-16,30999
2021-03-17,31446
2021-03-18,30735
2021-03-19,30352
2021-03-20,24740
2021-03-21,26030
2021-03-22,27510
2021-03-23,33552
2021-03-24,32908
2021-03-25,36994
2021-03-26,41124
2021-03-27,31157
2021-03-28,37369
2021-03-29,30470
2021-03-30,37059
2021-03-31,42733
2021-04-01,36907
2021-04-02,29936
2021-04-03,29625
2021-04-04,31036
2021-04-05,30531
2021-04-06,29587
2021-04-07,27817
2021-04-08,29970
2021-04-09,31880
2021-04-10,26869
2021-04-11,29704
2021-04-12,39785
2021-04-13,53134
2021-04-14,60896
