date_time,tweet_id
2020-07-03,33454
2020-07-04,30784
2020-07-05,31865
2020-07-06,35708
2020-07-07,35646
2020-07-08,34871
2020-07-09,35620
2020-07-10,30427
2020-07-11,41672
2020-07-12,41131
2020-07-13,40265
2020-07-14,38839
2020-07-15,39070
2020-07-16,37123
2020-07-17,28664
2020-07-18,8479
2020-07-19,9201
2020-07-20,22258
2020-07-21,44954
2020-07-22,43580
2020-07-23,42558
2020-07-24,42186
2020-07-25,44150
2020-07-26,33761
2020-07-27,46118
2020-07-28,55198
2020-07-29,54904
2020-07-30,51214
2020-07-31,50317
2020-08-01,43137
2020-08-02,47332
2020-08-03,65947
2020-08-04,62423
2020-08-05,62548
2020-08-06,56495
2020-08-07,61184
2020-08-08,46629
2020-08-09,52007
2020-08-10,53955
2020-08-11,48277
2020-08-12,53987
2020-08-13,48187
2020-08-14,47337
2020-08-15,40491
2020-08-16,42018
2020-08-17,57516
2020-08-18,58412
2020-08-19,59742
2020-08-20,67098
2020-08-21,55342
2020-08-22,47140
2020-08-23,59070
2020-08-24,63230
2020-08-25,59485
2020-08-26,52530
2020-08-27,51162
2020-08-28,48348
2020-08-29,48714
2020-08-30,41119
2020-08-31,34550
2020-09-01,58674
2020-09-02,56232
2020-09-03,55226
2020-09-04,47557
2020-09-05,37121
2020-09-06,40860
2020-09-07,42886
2020-09-08,51479
2020-09-09,52964
2020-09-10,47711
2020-09-11,42920
2020-09-12,40927
2020-09-13,39730
2020-09-14,43940
2020-09-15,41030
2020-09-16,37843
2020-09-17,38138
2020-09-18,34634
2020-09-19,37525
2020-09-20,38763
2020-09-21,47086
2020-09-22,44363
2020-09-23,47705
2020-09-24,41551
2020-09-25,43025
2020-09-26,43200
2020-09-27,45192
2020-09-28,59175
2020-09-29,55782
2020-09-30,49123
2020-10-01,47071
2020-10-02,41241
2020-10-03,39320
2020-10-04,42288
2020-10-05,42919
2020-10-06,39086
2020-10-07,0
2020-10-08,0
2020-10-09,0
2020-10-10,0
2020-10-11,0
2020-10-12,0
2020-10-13,0
2020-10-14,0
2020-10-15,25982
2020-10-16,35279
2020-10-17,34799
2020-10-18,38060
2020-10-19,38574
2020-10-20,40164
2020-10-21,34330
2020-10-22,41537
2020-10-23,61150
2020-10-24,56363
2020-10-25,46731
2020-10-26,51730
2020-10-27,52405
2020-10-28,49392
2020-10-29,44578
2020-10-30,43016
2020-10-31,37715
2020-11-01,43752
2020-11-02,42225
2020-11-03,44939
2020-11-04,44874
2020-11-05,39633
2020-11-06,41739
2020-11-07,43382
2020-11-08,47358
2020-11-09,45372
2020-11-10,43001
2020-11-11,41758
2020-11-12,38313
2020-11-13,35550
2020-11-14,34315
2020-11-15,46055
2020-11-16,48006
2020-11-17,39006
2020-11-18,36978
2020-11-19,37450
2020-11-20,36247
2020-11-21,39791
2020-11-22,41591
2020-11-23,37694
2020-11-24,32420
2020-11-25,28564
2020-11-26,34619
2020-11-27,28358
2020-11-28,34026
2020-11-29,28514
2020-11-30,32110
2020-12-01,32211
2020-12-02,30985
2020-12-03,33922
2020-12-04,42114
2020-12-05,34299
2020-12-06,39214
2020-12-07,43140
2020-12-08,37722
2020-12-09,44366
2020-12-10,36949
2020-12-11,35087
2020-12-12,31746
2020-12-13,31406
2020-12-14,38949
2020-12-15,35767
2020-12-16,36309
2020-12-17,37742
2020-12-18,31708
2020-12-19,29085
2020-12-20,32617
2020-12-21,36228
2020-12-22,33569
2020-12-23,34681
2020-12-24,34575
2020-12-25,30959
2020-12-26,30117
2020-12-27,31898
2020-12-28,37089
2020-12-29,35171
2020-12-30,35091
2020-12-31,34805
2021-01-01,30471
2021-01-02,26734
2021-01-03,27560
2021-01-04,32642
2021-01-05,31825
2021-01-06,37034
2021-01-07,52021
2021-01-08,55304
2021-01-09,52122
2021-01-10,55875
2021-01-11,54201
2021-01-12,51348
2021-01-13,42087
2021-01-14,33356
2021-01-15,22748
2021-01-16,32498
2021-01-17,35527
2021-01-18,44033
2021-01-19,47418
2021-01-20,65070
2021-01-21,53050
2021-01-22,46634
2021-01-23,51537
2021-01-24,51748
2021-01-25,50040
2021-01-26,50097
2021-01-27,45586
2021-01-28,38645
2021-01-29,44236
2021-01-30,34060
2021-01-31,34651
2021-02-01,37678
2021-02-02,47175
2021-02-03,54753
2021-02-04,45394
2021-02-05,40268
2021-02-06,41835
2021-02-07,43096
2021-02-08,44311
2021-02-09,40779
2021-02-10,38675
2021-02-11,37510
2021-02-12,37121
2021-02-13,39996
2021-02-14,40645
2021-02-15,39672
2021-02-16,38928
2021-02-17,45314
2021-02-18,38082
2021-02-19,38607
2021-02-20,37454
2021-02-21,48361
2021-02-22,45499
2021-02-23,51000
2021-02-24,56801
2021-02-25,51390
2021-02-26,39770
2021-02-27,33114
2021-02-28,38376
2021-03-01,39719
2021-03-02,40184
2021-03-03,49796
2021-03-04,37559
2021-03-05,63183
2021-03-06,48092
2021-03-07,47756
2021-03-08,51411
2021-03-09,43325
2021-03-10,40444
2021-03-11,36128
2021-03-12,30362
2021-03-13,31669
2021-03-14,58195
2021-03-15,45660
2021-03-16,39303
2021-03-17,40220
2021-03-18,33547
2021-03-19,36333
2021-03-20,28826
2021-03-21,27365
2021-03-22,29575
2021-03-23,30999
2021-03-24,31446
2021-03-25,30735
2021-03-26,30352
2021-03-27,24740
2021-03-28,26030
2021-03-29,27510
2021-03-30,33552
2021-03-31,32908
2021-04-01,36994
2021-04-02,41124
2021-04-03,31157
2021-04-04,37369
2021-04-05,30470
2021-04-06,37059
2021-04-07,42733
2021-04-08,36907
2021-04-09,29936
2021-04-10,29625
2021-04-11,31036
2021-04-12,30531
2021-04-13,29587
2021-04-14,27817
2021-04-15,29970
2021-04-16,31880
2021-04-17,26869
2021-04-18,29704
2021-04-19,39785
2021-04-20,53134
2021-04-21,60896
