created_at,id
2020-12-24,12730
2020-12-25,12981
2020-12-26,12224
2020-12-27,11924
2020-12-28,12171
2020-12-29,14369
2020-12-30,13698
2020-12-31,13335
2021-01-01,13240
2021-01-02,12858
2021-01-03,11627
2021-01-04,13257
2021-01-05,12847
2021-01-06,13132
2021-01-07,12951
2021-01-08,14799
2021-01-09,13189
2021-01-10,12130
2021-01-11,12942
2021-01-12,12654
2021-01-13,11931
2021-01-14,9290
2021-01-15,6517
2021-01-16,6570
2021-01-17,9042
2021-01-18,9542
2021-01-19,11209
2021-01-20,14320
2021-01-21,13252
2021-01-22,10695
2021-01-23,9066
2021-01-24,9095
2021-01-25,9020
2021-01-26,10811
2021-01-27,11216
2021-01-28,7896
2021-01-29,8088
2021-01-30,7034
2021-01-31,6511
2021-02-01,7867
2021-02-02,10546
2021-02-03,9484
2021-02-04,8400
2021-02-05,9485
2021-02-06,8679
2021-02-07,7940
2021-02-08,7191
2021-02-09,8778
2021-02-10,9273
2021-02-11,9512
2021-02-12,9679
2021-02-13,8297
2021-02-14,7820
2021-02-15,8786
2021-02-16,9301
2021-02-17,8985
2021-02-18,8176
2021-02-19,8149
2021-02-20,8025
2021-02-21,7482
2021-02-22,7571
2021-02-23,7588
2021-02-24,7670
2021-02-25,8154
2021-02-26,8158
2021-02-27,7265
2021-02-28,7256
2021-03-01,8957
2021-03-02,7139
2021-03-03,7454
2021-03-04,7422
2021-03-05,7155
2021-03-06,5768
2021-03-07,5007
2021-03-08,5698
2021-03-09,6870
2021-03-10,7111
2021-03-11,7323
2021-03-12,6511
2021-03-13,5618
2021-03-14,5509
2021-03-15,6603
2021-03-16,7089
2021-03-17,6950
2021-03-18,6964
2021-03-19,7097
2021-03-20,6843
2021-03-21,6378
2021-03-22,6559
2021-03-23,12249
2021-03-24,13029
2021-03-25,9526
2021-03-26,8705
2021-03-27,7699
2021-03-28,6970
2021-03-29,6702
2021-03-30,7042
2021-03-31,8565
2021-04-01,9364
2021-04-02,10512
2021-04-03,7283
2021-04-04,6445
2021-04-05,7056
2021-04-06,7425
2021-04-07,7683
2021-04-08,7458
2021-04-09,7036
2021-04-10,6382
2021-04-11,6148
2021-04-12,7050
2021-04-13,6889
2021-04-14,6534
2021-04-15,7109
2021-04-16,6717
2021-04-17,5384
2021-04-18,4929
2021-04-19,7105
2021-04-20,8565
2021-04-21,7632
2021-04-22,7515
2021-04-23,7037
2021-04-24,5503
2021-04-25,4740
2021-04-26,6524
2021-04-27,7702
2021-04-28,7183
2021-04-29,7021
2021-04-30,6478
2021-05-01,6010
2021-05-02,5478
2021-05-03,5802
2021-05-04,8414
2021-05-05,6493
2021-05-06,6278
2021-05-07,6078
2021-05-08,4683
2021-05-09,4603
2021-05-10,5634
2021-05-11,5139
2021-05-12,4589
2021-05-13,5277
2021-05-14,5413
2021-05-15,5023
2021-05-16,4574
2021-05-17,5422
2021-05-18,7721
2021-05-19,6728
2021-05-20,5907
2021-05-21,5320
2021-05-22,4519
2021-05-23,4021
2021-05-24,5436
2021-05-25,5789
2021-05-26,5604
2021-05-27,5348
2021-05-28,6075
2021-05-29,4190
2021-05-30,3333
2021-05-31,4355
2021-06-01,5118
2021-06-02,5043
2021-06-03,8735
2021-06-04,10059
2021-06-05,6112
2021-06-06,4647
2021-06-07,5181
2021-06-08,5441
2021-06-09,5047
2021-06-10,4833
2021-06-11,4573
2021-06-12,3909
2021-06-13,3815
2021-06-14,4173
2021-06-15,4390
2021-06-16,4453
2021-06-17,4330
2021-06-18,4132
2021-06-19,3489
2021-06-20,2989
2021-06-21,2946
2021-06-22,3373
2021-06-23,4009
2021-06-24,4092
2021-06-25,4011
2021-06-26,3442
2021-06-27,3255
2021-06-28,3297
2021-06-29,3363
2021-06-30,4182
2021-07-01,3884
2021-07-02,3839
2021-07-03,3112
2021-07-04,2864
2021-07-05,3296
2021-07-06,4433
2021-07-07,4325
2021-07-08,3609
2021-07-09,3384
2021-07-10,3185
2021-07-11,2473
2021-07-12,3067
2021-07-13,3400
2021-07-14,3712
2021-07-15,3137
2021-07-16,3510
2021-07-17,3507
2021-07-18,3039
2021-07-19,3241
2021-07-20,3402
2021-07-21,3403
2021-07-22,3059
2021-07-23,3022
2021-07-24,2410
2021-07-25,2311
2021-07-26,2807
2021-07-27,3201
2021-07-28,3732
2021-07-29,4113
2021-07-30,4087
2021-07-31,3397
2021-08-01,3437
2021-08-02,3995
2021-08-03,4059
2021-08-04,4317
2021-08-05,4974
2021-08-06,5696
2021-08-07,5783
2021-08-08,4865
2021-08-09,5889
2021-08-10,6923
2021-08-11,7231
2021-08-12,8091
2021-08-13,8103
2021-08-14,6090
2021-08-15,5714
2021-08-16,6474
2021-08-17,8519
2021-08-18,9957
2021-08-19,10802
2021-08-20,11345
2021-08-21,9048
2021-08-22,7674
2021-08-23,8812
2021-08-24,9636
2021-08-25,10354
2021-08-26,10182
2021-08-27,9864
2021-08-28,8417
2021-08-29,7967
2021-08-30,8950
2021-08-31,10789
2021-09-01,10817
2021-09-02,10658
2021-09-03,9891
2021-09-04,8055
2021-09-05,6446
2021-09-06,6680
2021-09-07,9287
2021-09-08,9744
2021-09-09,8957
2021-09-10,8893
2021-09-11,7723
2021-09-12,7591
2021-09-13,9910
2021-09-14,10017
2021-09-15,9027
2021-09-16,8659
2021-09-17,7911
2021-09-18,7173
2021-09-19,6304
2021-09-20,6893
2021-09-21,7124
2021-09-22,7409
2021-09-23,7363
2021-09-24,6590
2021-09-25,5705
2021-09-26,5149
2021-09-27,4971
2021-09-28,6091
2021-09-29,6492
2021-09-30,8508
2021-10-01,9685
2021-10-02,5569
2021-10-03,4748
2021-10-04,5836
2021-10-05,6376
2021-10-06,5737
2021-10-07,5684
2021-10-08,5798
2021-10-09,4468
2021-10-10,4292
2021-10-11,5234
2021-10-12,4699
2021-10-13,4495
2021-10-14,4897
2021-10-15,4154
2021-10-16,3607
2021-10-17,3278
2021-10-18,4411
2021-10-19,4932
2021-10-20,4960
2021-10-21,4678
2021-10-22,4709
2021-10-23,3880
2021-10-24,3303
2021-10-25,3824
2021-10-26,3673
2021-10-27,3921
2021-10-28,4155
2021-10-29,3690
2021-10-30,3062
2021-10-31,3005
2021-11-01,3562
2021-11-02,4176
2021-11-03,4089
2021-11-04,4176
2021-11-05,3638
2021-11-06,2945
2021-11-07,2889
2021-11-08,4624
2021-11-09,4067
2021-11-10,4187
2021-11-11,3634
2021-11-12,3424
2021-11-13,2736
2021-11-14,2468
2021-11-15,3116
2021-11-16,3532
2021-11-17,3303
2021-11-18,3225
2021-11-19,3260
2021-11-20,2840
2021-11-21,2789
2021-11-22,3243
2021-11-23,3266
2021-11-24,4059
2021-11-25,3945
2021-11-26,4540
2021-11-27,3768
2021-11-28,3354
2021-11-29,3323
2021-11-30,3657
2021-12-01,3595
2021-12-02,2918
2021-12-03,3157
2021-12-04,3023
2021-12-05,2915
2021-12-06,2784
2021-12-07,3050
2021-12-08,3232
2021-12-09,3142
2021-12-10,2915
2021-12-11,2388
2021-12-12,2378
2021-12-13,2544
2021-12-14,2878
2021-12-15,2953
2021-12-16,2418
2021-12-17,3240
2021-12-18,3667
2021-12-19,3563
2021-12-20,3761
2021-12-21,3901
2021-12-22,4427
2021-12-23,4334
2021-12-24,4115
2021-12-25,3261
2021-12-26,3097
2021-12-27,3021
2021-12-28,3193
2021-12-29,3349
2021-12-30,3524
2021-12-31,3410
2022-01-01,2841
2022-01-02,2602
2022-01-03,3413
2022-01-04,4198
2022-01-05,4937
2022-01-06,5186
2022-01-07,7018
2022-01-08,6836
2022-01-09,5937
2022-01-10,6685
2022-01-11,8125
2022-01-12,8212
2022-01-13,7615
2022-01-14,6547
2022-01-15,4314
2022-01-16,4566
2022-01-17,6724
2022-01-18,9026
2022-01-19,8824
2022-01-20,8608
2022-01-21,8655
2022-01-22,5768
2022-01-23,5297
2022-01-24,6502
2022-01-25,7775
2022-01-26,8000
2022-01-27,7342
2022-01-28,5470
2022-01-29,4024
2022-01-30,3108
2022-01-31,3530
2022-02-01,3714
2022-02-02,3610
2022-02-03,3824
2022-02-04,3387
2022-02-05,2850
2022-02-06,2642
2022-02-07,2511
2022-02-08,3298
2022-02-09,3329
2022-02-10,2675
2022-02-11,2871
2022-02-12,2626
2022-02-13,2617
2022-02-14,2585
2022-02-15,2831
2022-02-16,2775
2022-02-17,2582
2022-02-18,2387
2022-02-19,2339
2022-02-20,2085
2022-02-21,2314
2022-02-22,2364
2022-02-23,2415
2022-02-24,2355
2022-02-25,2299
2022-02-26,2012
2022-02-27,1939
2022-02-28,2199
2022-03-01,2472
2022-03-02,2779
2022-03-03,2531
2022-03-04,2337
2022-03-05,2097
2022-03-06,1820
2022-03-07,2177
2022-03-08,1917
2022-03-09,2120
2022-03-10,2201
2022-03-11,2105
2022-03-12,1833
2022-03-13,1922
2022-03-14,1659
2022-03-15,1705
2022-03-16,1768
2022-03-17,1963
2022-03-18,1841
2022-03-19,1593
2022-03-20,1395
2022-03-21,1884
2022-03-22,2006
2022-03-23,2590
2022-03-24,2120
2022-03-25,1950
2022-03-26,1564
2022-03-27,1490
2022-03-28,1852
2022-03-29,1931
2022-03-30,1808
2022-03-31,1828
2022-04-01,1932
2022-04-02,1525
2022-04-03,1880
2022-04-04,2071
2022-04-05,1871
2022-04-06,1952
2022-04-07,1719
2022-04-08,1634
2022-04-09,1543
2022-04-10,1501
2022-04-11,1628
2022-04-12,1637
2022-04-13,1869
2022-04-14,1693
2022-04-15,1485
2022-04-16,1570
2022-04-17,1327
2022-04-18,1402
2022-04-19,1426
2022-04-20,1603
2022-04-21,1548
2022-04-22,1469
2022-04-23,1312
2022-04-24,1222
2022-04-25,1408
2022-04-26,1545
2022-04-27,1618
2022-04-28,1745
2022-04-29,1626
2022-04-30,1487
2022-05-01,1495
2022-05-02,1858
2022-05-03,1989
2022-05-04,1911
2022-05-05,1672
2022-05-06,1603
2022-05-07,1389
2022-05-08,1233
2022-05-09,1972
2022-05-10,5117
2022-05-11,3344
2022-05-12,2468
2022-05-13,1899
2022-05-14,1595
2022-05-15,1522
2022-05-16,1681
2022-05-17,2036
2022-05-18,1983
2022-05-19,1965
2022-05-20,1732
2022-05-21,1503
2022-05-22,1388
2022-05-23,1644
2022-05-24,1858
2022-05-25,1864
2022-05-26,1898
2022-05-27,1863
2022-05-28,1660
2022-05-29,1437
2022-05-30,1666
2022-05-31,1947
2022-06-01,2092
2022-06-02,2198
2022-06-03,2360
2022-06-04,1715
2022-06-05,1632
2022-06-06,1831
2022-06-07,2128
2022-06-08,2052
2022-06-09,2212
2022-06-10,2232
2022-06-11,1885
2022-06-12,1709
2022-06-13,1936
2022-06-14,2039
2022-06-15,1826
2022-06-16,1742
2022-06-17,1629
2022-06-18,1481
2022-06-19,1476
2022-06-20,1434
2022-06-21,1698
2022-06-22,1714
2022-06-23,1779
2022-06-24,1945
2022-06-25,1638
2022-06-26,1582
2022-06-27,1686
2022-06-28,1766
2022-06-29,1718
2022-06-30,1740
2022-07-01,1754
2022-07-02,1726
2022-07-03,1474
2022-07-04,1911
2022-07-05,1815
2022-07-06,2060
2022-07-07,2052
2022-07-08,1917
2022-07-09,1547
2022-07-10,1408
2022-07-11,1643
2022-07-12,1774
2022-07-13,1870
2022-07-14,1990
2022-07-15,1972
2022-07-16,1562
2022-07-17,1410
2022-07-18,1648
2022-07-19,1603
2022-07-20,1727
2022-07-21,1919
2022-07-22,1830
2022-07-23,1585
2022-07-24,1583
2022-07-25,1524
2022-07-26,1584
2022-07-27,1879
2022-07-28,1950
2022-07-29,1967
2022-07-30,1695
2022-07-31,1617
2022-08-01,1946
2022-08-02,2274
2022-08-03,2432
2022-08-04,2031
2022-08-05,1718
2022-08-06,1642
2022-08-07,1726
2022-08-08,2198
2022-08-09,2217
2022-08-10,2098
2022-08-11,3565
2022-08-12,2582
2022-08-13,2031
2022-08-14,1989
2022-08-15,2312
2022-08-16,2241
2022-08-17,2448
2022-08-18,2434
2022-08-19,1989
2022-08-20,2212
2022-08-21,2185
2022-08-22,2305
2022-08-23,2224
2022-08-24,2001
2022-08-25,2133
2022-08-26,2321
2022-08-27,1802
2022-08-28,1733
2022-08-29,1830
2022-08-30,1602
2022-08-31,1716
2022-09-01,1964
2022-09-02,1956
2022-09-03,1701
2022-09-04,1394
2022-09-05,1573
2022-09-06,2144
2022-09-07,1906
2022-09-08,1833
2022-09-09,1969
2022-09-10,1526
2022-09-11,1504
2022-09-12,1862
2022-09-13,1977
2022-09-14,1978
2022-09-15,2111
2022-09-16,1934
2022-09-17,1431
2022-09-18,1394
2022-09-19,1695
2022-09-20,1718
2022-09-21,1747
2022-09-22,1832
2022-09-23,1804
2022-09-24,1624
2022-09-25,1483
2022-09-26,1582
2022-09-27,1593
2022-09-28,1953
2022-09-29,1831
2022-09-30,1577
2022-10-01,1669
2022-10-02,1507
2022-10-03,1718
2022-10-04,1718
2022-10-05,1839
2022-10-06,1775
2022-10-07,1627
2022-10-08,1555
2022-10-09,1531
2022-10-10,2420
2022-10-11,2274
2022-10-12,1894
2022-10-13,1754
2022-10-14,1776
2022-10-15,1711
2022-10-16,1578
2022-10-17,1572
2022-10-18,1800
2022-10-19,1927
2022-10-20,1621
2022-10-21,1536
2022-10-22,1463
2022-10-23,1421
2022-10-24,1706
2022-10-25,1721
2022-10-26,1759
2022-10-27,1832
2022-10-28,1736
2022-10-29,1635
2022-10-30,1640
