created_at,id
2020-10-26,14632
2020-10-27,11829
2020-10-28,12434
2020-10-29,16993
2020-10-30,18564
2020-10-31,14847
2020-11-01,13259
2020-11-02,16235
2020-11-03,16211
2020-11-04,16797
2020-11-05,16377
2020-11-06,16096
2020-11-07,13991
2020-11-08,12678
2020-11-09,12748
2020-11-10,12569
2020-11-11,12920
2020-11-12,11530
2020-11-13,8551
2020-11-14,8839
2020-11-15,9749
2020-11-16,10489
2020-11-17,11690
2020-11-18,11368
2020-11-19,12730
2020-11-20,12981
2020-11-21,12224
2020-11-22,11924
2020-11-23,12171
2020-11-24,14369
2020-11-25,13698
2020-11-26,13335
2020-11-27,13240
2020-11-28,12858
2020-11-29,11627
2020-11-30,13257
2020-12-01,12847
2020-12-02,13132
2020-12-03,12951
2020-12-04,14799
2020-12-05,13189
2020-12-06,12130
2020-12-07,12942
2020-12-08,12654
2020-12-09,11931
2020-12-10,9290
2020-12-11,6517
2020-12-12,6570
2020-12-13,9042
2020-12-14,9542
2020-12-15,11209
2020-12-16,14320
2020-12-17,13252
2020-12-18,10695
2020-12-19,9066
2020-12-20,9095
2020-12-21,9020
2020-12-22,10811
2020-12-23,11216
2020-12-24,7896
2020-12-25,8088
2020-12-26,7034
2020-12-27,6511
2020-12-28,7867
2020-12-29,10546
2020-12-30,9484
2020-12-31,8400
2021-01-01,9485
2021-01-02,8679
2021-01-03,7940
2021-01-04,7191
2021-01-05,8778
2021-01-06,9273
2021-01-07,9512
2021-01-08,9679
2021-01-09,8297
2021-01-10,7820
2021-01-11,8786
2021-01-12,9301
2021-01-13,8985
2021-01-14,8176
2021-01-15,8149
2021-01-16,8025
2021-01-17,7482
2021-01-18,7571
2021-01-19,7588
2021-01-20,7670
2021-01-21,8154
2021-01-22,8158
2021-01-23,7265
2021-01-24,7256
2021-01-25,8957
2021-01-26,7139
2021-01-27,7454
2021-01-28,7422
2021-01-29,7155
2021-01-30,5768
2021-01-31,5007
2021-02-01,5698
2021-02-02,6870
2021-02-03,7111
2021-02-04,7323
2021-02-05,6511
2021-02-06,5618
2021-02-07,5509
2021-02-08,6603
2021-02-09,7089
2021-02-10,6950
2021-02-11,6964
2021-02-12,7097
2021-02-13,6843
2021-02-14,6378
2021-02-15,6559
2021-02-16,12249
2021-02-17,13029
2021-02-18,9526
2021-02-19,8705
2021-02-20,7699
2021-02-21,6970
2021-02-22,6702
2021-02-23,7042
2021-02-24,8565
2021-02-25,9364
2021-02-26,10512
2021-02-27,7283
2021-02-28,6445
2021-03-01,7056
2021-03-02,7425
2021-03-03,7683
2021-03-04,7458
2021-03-05,7036
2021-03-06,6382
2021-03-07,6148
2021-03-08,7050
2021-03-09,6889
2021-03-10,6534
2021-03-11,7109
2021-03-12,6717
2021-03-13,5384
2021-03-14,4929
2021-03-15,7105
2021-03-16,8565
2021-03-17,7632
2021-03-18,7515
2021-03-19,7037
2021-03-20,5503
2021-03-21,4740
2021-03-22,6524
2021-03-23,7702
2021-03-24,7183
2021-03-25,7021
2021-03-26,6478
2021-03-27,6010
2021-03-28,5478
2021-03-29,5802
2021-03-30,8414
2021-03-31,6493
2021-04-01,6278
2021-04-02,6078
2021-04-03,4683
2021-04-04,4603
2021-04-05,5634
2021-04-06,5139
2021-04-07,4589
2021-04-08,5277
2021-04-09,5413
2021-04-10,5023
2021-04-11,4574
2021-04-12,5422
2021-04-13,7721
2021-04-14,6728
2021-04-15,5907
2021-04-16,5320
2021-04-17,4519
2021-04-18,4021
2021-04-19,5436
2021-04-20,5789
2021-04-21,5604
2021-04-22,5348
2021-04-23,6075
2021-04-24,4190
2021-04-25,3333
2021-04-26,4355
2021-04-27,5118
2021-04-28,5043
2021-04-29,8735
2021-04-30,10059
2021-05-01,6112
2021-05-02,4647
2021-05-03,5181
2021-05-04,5441
2021-05-05,5047
2021-05-06,4833
2021-05-07,4573
2021-05-08,3909
2021-05-09,3815
2021-05-10,4173
2021-05-11,4390
2021-05-12,4453
2021-05-13,4330
2021-05-14,4132
2021-05-15,3489
2021-05-16,2989
2021-05-17,2946
2021-05-18,3373
2021-05-19,4009
2021-05-20,4092
2021-05-21,4011
2021-05-22,3442
2021-05-23,3255
2021-05-24,3297
2021-05-25,3363
2021-05-26,4182
2021-05-27,3884
2021-05-28,3839
2021-05-29,3112
2021-05-30,2864
2021-05-31,3296
2021-06-01,4433
2021-06-02,4325
2021-06-03,3609
2021-06-04,3384
2021-06-05,3185
2021-06-06,2473
2021-06-07,3067
2021-06-08,3400
2021-06-09,3712
2021-06-10,3137
2021-06-11,3510
2021-06-12,3507
2021-06-13,3039
2021-06-14,3241
2021-06-15,3402
2021-06-16,3403
2021-06-17,3059
2021-06-18,3022
2021-06-19,2410
2021-06-20,2311
2021-06-21,2807
2021-06-22,3201
2021-06-23,3732
2021-06-24,4113
2021-06-25,4087
2021-06-26,3397
2021-06-27,3437
2021-06-28,3995
2021-06-29,4059
2021-06-30,4317
2021-07-01,4974
2021-07-02,5696
2021-07-03,5783
2021-07-04,4865
2021-07-05,5889
2021-07-06,6923
2021-07-07,7231
2021-07-08,8091
2021-07-09,8103
2021-07-10,6090
2021-07-11,5714
2021-07-12,6474
2021-07-13,8519
2021-07-14,9957
2021-07-15,10802
2021-07-16,11345
2021-07-17,9048
2021-07-18,7674
2021-07-19,8812
2021-07-20,9636
2021-07-21,10354
2021-07-22,10182
2021-07-23,9864
2021-07-24,8417
2021-07-25,7967
2021-07-26,8950
2021-07-27,10789
2021-07-28,10817
2021-07-29,10658
2021-07-30,9891
2021-07-31,8055
2021-08-01,6446
2021-08-02,6680
2021-08-03,9287
2021-08-04,9744
2021-08-05,8957
2021-08-06,8893
2021-08-07,7723
2021-08-08,7591
2021-08-09,9910
2021-08-10,10017
2021-08-11,9027
2021-08-12,8659
2021-08-13,7911
2021-08-14,7173
2021-08-15,6304
2021-08-16,6893
2021-08-17,7124
2021-08-18,7409
2021-08-19,7363
2021-08-20,6590
2021-08-21,5705
2021-08-22,5149
2021-08-23,4971
2021-08-24,6091
2021-08-25,6492
2021-08-26,8508
2021-08-27,9685
2021-08-28,5569
2021-08-29,4748
2021-08-30,5836
2021-08-31,6376
2021-09-01,5737
2021-09-02,5684
2021-09-03,5798
2021-09-04,4468
2021-09-05,4292
2021-09-06,5234
2021-09-07,4699
2021-09-08,4495
2021-09-09,4897
2021-09-10,4154
2021-09-11,3607
2021-09-12,3278
2021-09-13,4411
2021-09-14,4932
2021-09-15,4960
2021-09-16,4678
2021-09-17,4709
2021-09-18,3880
2021-09-19,3303
2021-09-20,3824
2021-09-21,3673
2021-09-22,3921
2021-09-23,4155
2021-09-24,3690
2021-09-25,3062
2021-09-26,3005
2021-09-27,3562
2021-09-28,4176
2021-09-29,4089
2021-09-30,4176
2021-10-01,3638
2021-10-02,2945
2021-10-03,2889
2021-10-04,4624
2021-10-05,4067
2021-10-06,4187
2021-10-07,3634
2021-10-08,3424
2021-10-09,2736
2021-10-10,2468
2021-10-11,3116
2021-10-12,3532
2021-10-13,3303
2021-10-14,3225
2021-10-15,3260
2021-10-16,2840
2021-10-17,2789
2021-10-18,3243
2021-10-19,3266
2021-10-20,4059
2021-10-21,3945
2021-10-22,4540
2021-10-23,3768
2021-10-24,3354
2021-10-25,3323
2021-10-26,3657
2021-10-27,3595
2021-10-28,2918
2021-10-29,3157
2021-10-30,3023
2021-10-31,2915
2021-11-01,2784
2021-11-02,3050
2021-11-03,3232
2021-11-04,3142
2021-11-05,2915
2021-11-06,2388
2021-11-07,2378
2021-11-08,2544
2021-11-09,2878
2021-11-10,2953
2021-11-11,2418
2021-11-12,3240
2021-11-13,3667
2021-11-14,3563
2021-11-15,3761
2021-11-16,3901
2021-11-17,4427
2021-11-18,4334
2021-11-19,4115
2021-11-20,3261
2021-11-21,3097
2021-11-22,3021
2021-11-23,3193
2021-11-24,3349
2021-11-25,3524
2021-11-26,3410
2021-11-27,2841
2021-11-28,2602
2021-11-29,3413
2021-11-30,4198
2021-12-01,4937
2021-12-02,5186
2021-12-03,7018
2021-12-04,6836
2021-12-05,5937
2021-12-06,6685
2021-12-07,8125
2021-12-08,8212
2021-12-09,7615
2021-12-10,6547
2021-12-11,4314
2021-12-12,4566
2021-12-13,6724
2021-12-14,9026
2021-12-15,8824
2021-12-16,8608
2021-12-17,8655
2021-12-18,5768
2021-12-19,5297
2021-12-20,6502
2021-12-21,7775
2021-12-22,8000
2021-12-23,7342
2021-12-24,5470
2021-12-25,4024
2021-12-26,3108
2021-12-27,3530
2021-12-28,3714
2021-12-29,3610
2021-12-30,3824
2021-12-31,3387
2022-01-01,2850
2022-01-02,2642
2022-01-03,2511
2022-01-04,3298
2022-01-05,3329
2022-01-06,2675
2022-01-07,2871
2022-01-08,2626
2022-01-09,2617
2022-01-10,2585
2022-01-11,2831
2022-01-12,2775
2022-01-13,2582
2022-01-14,2387
2022-01-15,2339
2022-01-16,2085
2022-01-17,2314
2022-01-18,2364
2022-01-19,2415
2022-01-20,2355
2022-01-21,2299
2022-01-22,2012
2022-01-23,1939
2022-01-24,2199
2022-01-25,2472
2022-01-26,2779
2022-01-27,2531
2022-01-28,2337
2022-01-29,2097
2022-01-30,1820
2022-01-31,2177
2022-02-01,1917
2022-02-02,2120
2022-02-03,2201
2022-02-04,2105
2022-02-05,1833
2022-02-06,1922
2022-02-07,1659
2022-02-08,1705
2022-02-09,1768
2022-02-10,1963
2022-02-11,1841
2022-02-12,1593
2022-02-13,1395
2022-02-14,1884
2022-02-15,2006
2022-02-16,2590
2022-02-17,2120
2022-02-18,1950
2022-02-19,1564
2022-02-20,1490
2022-02-21,1852
2022-02-22,1931
2022-02-23,1808
2022-02-24,1828
2022-02-25,1932
2022-02-26,1525
2022-02-27,1880
2022-02-28,2071
2022-03-01,1871
2022-03-02,1952
2022-03-03,1719
2022-03-04,1634
2022-03-05,1543
2022-03-06,1501
2022-03-07,1628
2022-03-08,1637
2022-03-09,1869
2022-03-10,1693
2022-03-11,1485
2022-03-12,1570
2022-03-13,1327
2022-03-14,1402
2022-03-15,1426
2022-03-16,1603
2022-03-17,1548
2022-03-18,1469
2022-03-19,1312
2022-03-20,1222
2022-03-21,1408
2022-03-22,1545
2022-03-23,1618
2022-03-24,1745
2022-03-25,1626
2022-03-26,1487
2022-03-27,1495
2022-03-28,1858
2022-03-29,1989
2022-03-30,1911
2022-03-31,1672
2022-04-01,1603
2022-04-02,1389
2022-04-03,1233
2022-04-04,1972
2022-04-05,5117
2022-04-06,3344
2022-04-07,2468
2022-04-08,1899
2022-04-09,1595
2022-04-10,1522
2022-04-11,1681
2022-04-12,2036
2022-04-13,1983
2022-04-14,1965
2022-04-15,1732
2022-04-16,1503
2022-04-17,1388
2022-04-18,1644
2022-04-19,1858
2022-04-20,1864
2022-04-21,1898
2022-04-22,1863
2022-04-23,1660
2022-04-24,1437
2022-04-25,1666
2022-04-26,1947
2022-04-27,2092
2022-04-28,2198
2022-04-29,2360
2022-04-30,1715
2022-05-01,1632
2022-05-02,1831
2022-05-03,2128
2022-05-04,2052
2022-05-05,2212
2022-05-06,2232
2022-05-07,1885
2022-05-08,1709
2022-05-09,1936
2022-05-10,2039
2022-05-11,1826
2022-05-12,1742
2022-05-13,1629
2022-05-14,1481
2022-05-15,1476
2022-05-16,1434
2022-05-17,1698
2022-05-18,1714
2022-05-19,1779
2022-05-20,1945
2022-05-21,1638
2022-05-22,1582
2022-05-23,1686
2022-05-24,1766
2022-05-25,1718
2022-05-26,1740
2022-05-27,1754
2022-05-28,1726
2022-05-29,1474
2022-05-30,1911
2022-05-31,1815
2022-06-01,2060
2022-06-02,2052
2022-06-03,1917
2022-06-04,1547
2022-06-05,1408
2022-06-06,1643
2022-06-07,1774
2022-06-08,1870
2022-06-09,1990
2022-06-10,1972
2022-06-11,1562
2022-06-12,1410
2022-06-13,1648
2022-06-14,1603
2022-06-15,1727
2022-06-16,1919
2022-06-17,1830
2022-06-18,1585
2022-06-19,1583
2022-06-20,1524
2022-06-21,1584
2022-06-22,1879
2022-06-23,1950
2022-06-24,1967
2022-06-25,1695
2022-06-26,1617
2022-06-27,1946
2022-06-28,2274
2022-06-29,2432
2022-06-30,2031
2022-07-01,1718
2022-07-02,1642
2022-07-03,1726
2022-07-04,2198
2022-07-05,2217
2022-07-06,2098
2022-07-07,3565
2022-07-08,2582
2022-07-09,2031
2022-07-10,1989
2022-07-11,2312
2022-07-12,2241
2022-07-13,2448
2022-07-14,2434
2022-07-15,1989
2022-07-16,2212
2022-07-17,2185
2022-07-18,2305
2022-07-19,2224
2022-07-20,2001
2022-07-21,2133
2022-07-22,2321
2022-07-23,1802
2022-07-24,1733
2022-07-25,1830
2022-07-26,1602
2022-07-27,1716
2022-07-28,1964
2022-07-29,1956
2022-07-30,1701
2022-07-31,1394
2022-08-01,1573
2022-08-02,2144
2022-08-03,1906
2022-08-04,1833
2022-08-05,1969
2022-08-06,1526
2022-08-07,1504
2022-08-08,1862
2022-08-09,1977
2022-08-10,1978
2022-08-11,2111
2022-08-12,1934
2022-08-13,1431
2022-08-14,1394
2022-08-15,1695
2022-08-16,1718
2022-08-17,1747
2022-08-18,1832
2022-08-19,1804
2022-08-20,1624
2022-08-21,1483
2022-08-22,1582
2022-08-23,1593
2022-08-24,1953
2022-08-25,1831
2022-08-26,1577
2022-08-27,1669
2022-08-28,1507
2022-08-29,1718
2022-08-30,1718
2022-08-31,1839
2022-09-01,1775
2022-09-02,1627
2022-09-03,1555
2022-09-04,1531
2022-09-05,2420
2022-09-06,2274
2022-09-07,1894
2022-09-08,1754
2022-09-09,1776
2022-09-10,1711
2022-09-11,1578
2022-09-12,1572
2022-09-13,1800
2022-09-14,1927
2022-09-15,1621
2022-09-16,1536
2022-09-17,1463
2022-09-18,1421
2022-09-19,1706
2022-09-20,1721
2022-09-21,1759
2022-09-22,1832
2022-09-23,1736
2022-09-24,1635
2022-09-25,1640
