created_at,id
2021-10-25,3562
2021-10-26,4176
2021-10-27,4089
2021-10-28,4176
2021-10-29,3638
2021-10-30,2945
2021-10-31,2889
2021-11-01,4624
2021-11-02,4067
2021-11-03,4187
2021-11-04,3634
2021-11-05,3424
2021-11-06,2736
2021-11-07,2468
2021-11-08,3116
2021-11-09,3532
2021-11-10,3303
2021-11-11,3225
2021-11-12,3260
2021-11-13,2840
2021-11-14,2789
2021-11-15,3243
2021-11-16,3266
2021-11-17,4059
2021-11-18,3945
2021-11-19,4540
2021-11-20,3768
2021-11-21,3354
2021-11-22,3323
2021-11-23,3657
2021-11-24,3595
2021-11-25,2918
2021-11-26,3157
2021-11-27,3023
2021-11-28,2915
2021-11-29,2784
2021-11-30,3050
2021-12-01,3232
2021-12-02,3142
2021-12-03,2915
2021-12-04,2388
2021-12-05,2378
2021-12-06,2544
2021-12-07,2878
2021-12-08,2953
2021-12-09,2418
2021-12-10,3240
2021-12-11,3667
2021-12-12,3563
2021-12-13,3761
2021-12-14,3901
2021-12-15,4427
2021-12-16,4334
2021-12-17,4115
2021-12-18,3261
2021-12-19,3097
2021-12-20,3021
2021-12-21,3193
2021-12-22,3349
2021-12-23,3524
2021-12-24,3410
2021-12-25,2841
2021-12-26,2602
2021-12-27,3413
2021-12-28,4198
2021-12-29,4937
2021-12-30,5186
2021-12-31,7018
2022-01-01,6836
2022-01-02,5937
2022-01-03,6685
2022-01-04,8125
2022-01-05,8212
2022-01-06,7615
2022-01-07,6547
2022-01-08,4314
2022-01-09,4566
2022-01-10,6724
2022-01-11,9026
2022-01-12,8824
2022-01-13,8608
2022-01-14,8655
2022-01-15,5768
2022-01-16,5297
2022-01-17,6502
2022-01-18,7775
2022-01-19,8000
2022-01-20,7342
2022-01-21,5470
2022-01-22,4024
2022-01-23,3108
2022-01-24,3530
2022-01-25,3714
2022-01-26,3610
2022-01-27,3824
2022-01-28,3387
2022-01-29,2850
2022-01-30,2642
2022-01-31,2511
2022-02-01,3298
2022-02-02,3329
2022-02-03,2675
2022-02-04,2871
2022-02-05,2626
2022-02-06,2617
2022-02-07,2585
2022-02-08,2831
2022-02-09,2775
2022-02-10,2582
2022-02-11,2387
2022-02-12,2339
2022-02-13,2085
2022-02-14,2314
2022-02-15,2364
2022-02-16,2415
2022-02-17,2355
2022-02-18,2299
2022-02-19,2012
2022-02-20,1939
2022-02-21,2199
2022-02-22,2472
2022-02-23,2779
2022-02-24,2531
2022-02-25,2337
2022-02-26,2097
2022-02-27,1820
2022-02-28,2177
2022-03-01,1917
2022-03-02,2120
2022-03-03,2201
2022-03-04,2105
2022-03-05,1833
2022-03-06,1922
2022-03-07,1659
2022-03-08,1705
2022-03-09,1768
2022-03-10,1963
2022-03-11,1841
2022-03-12,1593
2022-03-13,1395
2022-03-14,1884
2022-03-15,2006
2022-03-16,2590
2022-03-17,2120
2022-03-18,1950
2022-03-19,1564
2022-03-20,1490
2022-03-21,1852
2022-03-22,1931
2022-03-23,1808
2022-03-24,1828
2022-03-25,1932
2022-03-26,1525
2022-03-27,1880
2022-03-28,2071
2022-03-29,1871
2022-03-30,1952
2022-03-31,1719
2022-04-01,1634
2022-04-02,1543
2022-04-03,1501
2022-04-04,1628
2022-04-05,1637
2022-04-06,1869
2022-04-07,1693
2022-04-08,1485
2022-04-09,1570
2022-04-10,1327
2022-04-11,1402
2022-04-12,1426
2022-04-13,1603
2022-04-14,1548
2022-04-15,1469
2022-04-16,1312
2022-04-17,1222
2022-04-18,1408
2022-04-19,1545
2022-04-20,1618
2022-04-21,1745
2022-04-22,1626
2022-04-23,1487
2022-04-24,1495
2022-04-25,1858
2022-04-26,1989
2022-04-27,1911
2022-04-28,1672
2022-04-29,1603
2022-04-30,1389
2022-05-01,1233
2022-05-02,1972
2022-05-03,5117
2022-05-04,3344
2022-05-05,2468
2022-05-06,1899
2022-05-07,1595
2022-05-08,1522
2022-05-09,1681
2022-05-10,2036
2022-05-11,1983
2022-05-12,1965
2022-05-13,1732
2022-05-14,1503
2022-05-15,1388
2022-05-16,1644
2022-05-17,1858
2022-05-18,1864
2022-05-19,1898
2022-05-20,1863
2022-05-21,1660
2022-05-22,1437
2022-05-23,1666
2022-05-24,1947
2022-05-25,2092
2022-05-26,2198
2022-05-27,2360
2022-05-28,1715
2022-05-29,1632
2022-05-30,1831
2022-05-31,2128
2022-06-01,2052
2022-06-02,2212
2022-06-03,2232
2022-06-04,1885
2022-06-05,1709
2022-06-06,1936
2022-06-07,2039
2022-06-08,1826
2022-06-09,1742
2022-06-10,1629
2022-06-11,1481
2022-06-12,1476
2022-06-13,1434
2022-06-14,1698
2022-06-15,1714
2022-06-16,1779
2022-06-17,1945
2022-06-18,1638
2022-06-19,1582
2022-06-20,1686
2022-06-21,1766
2022-06-22,1718
2022-06-23,1740
2022-06-24,1754
2022-06-25,1726
2022-06-26,1474
2022-06-27,1911
2022-06-28,1815
2022-06-29,2060
2022-06-30,2052
2022-07-01,1917
2022-07-02,1547
2022-07-03,1408
2022-07-04,1643
2022-07-05,1774
2022-07-06,1870
2022-07-07,1990
2022-07-08,1972
2022-07-09,1562
2022-07-10,1410
2022-07-11,1648
2022-07-12,1603
2022-07-13,1727
2022-07-14,1919
2022-07-15,1830
2022-07-16,1585
2022-07-17,1583
2022-07-18,1524
2022-07-19,1584
2022-07-20,1879
2022-07-21,1950
2022-07-22,1967
2022-07-23,1695
2022-07-24,1617
2022-07-25,1946
2022-07-26,2274
2022-07-27,2432
2022-07-28,2031
2022-07-29,1718
2022-07-30,1642
2022-07-31,1726
2022-08-01,2198
2022-08-02,2217
2022-08-03,2098
2022-08-04,3565
2022-08-05,2582
2022-08-06,2031
2022-08-07,1989
2022-08-08,2312
2022-08-09,2241
2022-08-10,2448
2022-08-11,2434
2022-08-12,1989
2022-08-13,2212
2022-08-14,2185
2022-08-15,2305
2022-08-16,2224
2022-08-17,2001
2022-08-18,2133
2022-08-19,2321
2022-08-20,1802
2022-08-21,1733
2022-08-22,1830
2022-08-23,1602
2022-08-24,1716
2022-08-25,1964
2022-08-26,1956
2022-08-27,1701
2022-08-28,1394
2022-08-29,1573
2022-08-30,2144
2022-08-31,1906
2022-09-01,1833
2022-09-02,1969
2022-09-03,1526
2022-09-04,1504
2022-09-05,1862
2022-09-06,1977
2022-09-07,1978
2022-09-08,2111
2022-09-09,1934
2022-09-10,1431
2022-09-11,1394
2022-09-12,1695
2022-09-13,1718
2022-09-14,1747
2022-09-15,1832
2022-09-16,1804
2022-09-17,1624
2022-09-18,1483
2022-09-19,1582
2022-09-20,1593
2022-09-21,1953
2022-09-22,1831
2022-09-23,1577
2022-09-24,1669
2022-09-25,1507
2022-09-26,1718
2022-09-27,1718
2022-09-28,1839
2022-09-29,1775
2022-09-30,1627
2022-10-01,1555
2022-10-02,1531
2022-10-03,2420
2022-10-04,2274
2022-10-05,1894
2022-10-06,1754
2022-10-07,1776
2022-10-08,1711
2022-10-09,1578
2022-10-10,1572
2022-10-11,1800
2022-10-12,1927
2022-10-13,1621
2022-10-14,1536
2022-10-15,1463
2022-10-16,1421
2022-10-17,1706
2022-10-18,1721
2022-10-19,1759
2022-10-20,1832
2022-10-21,1736
2022-10-22,1635
2022-10-23,1640
