date_time,tweet_id
2021-02-20,296953
2021-02-21,270765
2021-02-22,282791
2021-02-23,309236
2021-02-24,310651
2021-02-25,287643
2021-02-26,259114
2021-02-27,215665
2021-02-28,222496
2021-03-01,248502
2021-03-02,260477
2021-03-03,272546
2021-03-04,252630
2021-03-05,255249
2021-03-06,229919
2021-03-07,238666
2021-03-08,267064
2021-03-09,266634
2021-03-10,261452
2021-03-11,241794
2021-03-12,267275
2021-03-13,245626
2021-03-14,240670
2021-03-15,306917
2021-03-16,283036
2021-03-17,266128
2021-03-18,243232
2021-03-19,229897
2021-03-20,205304
2021-03-21,214726
2021-03-22,234615
2021-03-23,213921
2021-03-24,226675
2021-03-25,205606
2021-03-26,255844
2021-03-27,196845
2021-03-28,189171
2021-03-29,203382
2021-03-30,220603
2021-03-31,208570
2021-04-01,201059
2021-04-02,204758
2021-04-03,202472
2021-04-04,193958
2021-04-05,227441
2021-04-06,253129
2021-04-07,239137
2021-04-08,230991
2021-04-09,211151
2021-04-10,215951
2021-04-11,214983
2021-04-12,235640
2021-04-13,302208
2021-04-14,256911
2021-04-15,258183
2021-04-16,214635
2021-04-17,177983
2021-04-18,179618
2021-04-19,200298
2021-04-20,205581
2021-04-21,204076
