date_time,tweet_id
2020-10-01,234335
2020-10-02,236346
2020-10-03,197590
2020-10-04,201034
2020-10-05,253172
2020-10-06,252787
2020-10-07,229545
2020-10-08,214535
2020-10-09,200915
2020-10-10,170930
2020-10-11,184353
2020-10-12,214005
2020-10-13,226862
2020-10-14,229702
2020-10-15,194485
2020-10-16,188116
2020-10-17,165206
2020-10-18,152469
2020-10-19,163454
2020-10-20,174858
2020-10-21,191854
2020-10-22,201782
2020-10-23,201096
2020-10-24,264001
2020-10-25,240654
2020-10-26,235703
2020-10-27,199887
2020-10-28,181312
2020-10-29,200224
2020-10-30,163985
2020-10-31,155138
2020-11-01,123319
2020-11-02,180205
2020-11-03,187658
2020-11-04,194334
2020-11-05,197527
2020-11-06,184584
2020-11-07,152500
2020-11-08,184240
2020-11-09,194128
2020-11-10,191483
2020-11-11,188004
2020-11-12,178067
2020-11-13,162162
2020-11-14,144327
2020-11-15,150767
2020-11-16,189931
2020-11-17,165334
2020-11-18,193317
2020-11-19,233666
2020-11-20,182398
2020-11-21,160942
2020-11-22,162463
2020-11-23,224718
2020-11-24,212196
2020-11-25,245615
2020-11-26,199301
2020-11-27,166883
2020-11-28,135203
2020-11-29,135695
2020-11-30,167896
2020-12-01,221345
2020-12-02,190372
2020-12-03,181605
2020-12-04,163719
2020-12-05,139166
2020-12-06,143886
2020-12-07,211022
2020-12-08,209490
2020-12-09,222536
2020-12-10,233284
2020-12-11,203460
2020-12-12,261970
2020-12-13,298175
2020-12-14,274611
2020-12-15,262133
2020-12-16,255586
2020-12-17,166091
2020-12-18,90366
2020-12-19,136899
2020-12-20,158460
2020-12-21,220750
2020-12-22,287118
2020-12-23,312186
2020-12-24,251497
2020-12-25,237234
2020-12-26,287441
2020-12-27,311073
2020-12-28,443691
2020-12-29,393657
2020-12-30,361639
2020-12-31,274664
2021-01-01,332215
2021-01-02,256616
2021-01-03,263676
2021-01-04,299535
2021-01-05,340761
2021-01-06,348464
2021-01-07,323399
2021-01-08,303112
2021-01-09,284782
2021-01-10,260085
2021-01-11,309372
2021-01-12,314314
2021-01-13,304268
2021-01-14,288200
2021-01-15,321868
2021-01-16,293201
2021-01-17,288439
2021-01-18,291558
2021-01-19,389056
2021-01-20,389948
2021-01-21,346597
2021-01-22,344818
2021-01-23,296953
2021-01-24,270765
2021-01-25,282791
2021-01-26,309236
2021-01-27,310651
2021-01-28,287643
2021-01-29,259114
2021-01-30,215665
2021-01-31,222496
2021-02-01,248502
2021-02-02,260477
2021-02-03,272546
2021-02-04,252630
2021-02-05,255249
2021-02-06,229919
2021-02-07,238666
2021-02-08,267064
2021-02-09,266634
2021-02-10,261452
2021-02-11,241794
2021-02-12,267275
2021-02-13,245626
2021-02-14,240670
2021-02-15,306917
2021-02-16,283036
2021-02-17,266128
2021-02-18,243232
2021-02-19,229897
2021-02-20,205304
2021-02-21,214726
2021-02-22,234615
2021-02-23,213921
2021-02-24,226675
2021-02-25,205606
2021-02-26,255844
2021-02-27,196845
2021-02-28,189171
2021-03-01,203382
2021-03-02,220603
2021-03-03,208570
2021-03-04,201059
2021-03-05,204758
2021-03-06,202472
2021-03-07,193958
2021-03-08,227441
2021-03-09,253129
2021-03-10,239137
2021-03-11,230991
2021-03-12,211151
2021-03-13,215951
2021-03-14,214983
2021-03-15,235640
2021-03-16,302208
2021-03-17,256911
2021-03-18,258183
2021-03-19,214635
2021-03-20,177983
2021-03-21,179618
2021-03-22,200298
2021-03-23,205581
2021-03-24,204076
