date_time,tweet_id
2020-08-04,163770
2020-08-05,180894
2020-08-06,202719
2020-08-07,207577
2020-08-08,148149
2020-08-09,154989
2020-08-10,177052
2020-08-11,170828
2020-08-12,183861
2020-08-13,167730
2020-08-14,158618
2020-08-15,127922
2020-08-16,108537
2020-08-17,127213
2020-08-18,163644
2020-08-19,206978
2020-08-20,165161
2020-08-21,157665
2020-08-22,125712
2020-08-23,136443
2020-08-24,156063
2020-08-25,161143
2020-08-26,162724
2020-08-27,160022
2020-08-28,166656
2020-08-29,133942
2020-08-30,139550
2020-08-31,166104
2020-09-01,154278
2020-09-02,140566
2020-09-03,147681
2020-09-04,144562
2020-09-05,150439
2020-09-06,140216
2020-09-07,141890
2020-09-08,157168
2020-09-09,168012
2020-09-10,167274
2020-09-11,161733
2020-09-12,133683
2020-09-13,144620
2020-09-14,209045
2020-09-15,249249
2020-09-16,283796
2020-09-17,225681
2020-09-18,228477
2020-09-19,179279
2020-09-20,174230
2020-09-21,218054
2020-09-22,219141
2020-09-23,0
2020-09-24,0
2020-09-25,0
2020-09-26,0
2020-09-27,0
2020-09-28,0
2020-09-29,0
2020-09-30,0
2020-10-01,244379
2020-10-02,231759
2020-10-03,219905
2020-10-04,181282
2020-10-05,224957
2020-10-06,226838
2020-10-07,215498
2020-10-08,207455
2020-10-09,224466
2020-10-10,207857
2020-10-11,189978
2020-10-12,222525
2020-10-13,228509
2020-10-14,228268
2020-10-15,234335
2020-10-16,236346
2020-10-17,197590
2020-10-18,201034
2020-10-19,253172
2020-10-20,252787
2020-10-21,229545
2020-10-22,214535
2020-10-23,200915
2020-10-24,170930
2020-10-25,184353
2020-10-26,214005
2020-10-27,226862
2020-10-28,229702
2020-10-29,194485
2020-10-30,188116
2020-10-31,165206
2020-11-01,152469
2020-11-02,163454
2020-11-03,174858
2020-11-04,191854
2020-11-05,201782
2020-11-06,201096
2020-11-07,264001
2020-11-08,240654
2020-11-09,235703
2020-11-10,199887
2020-11-11,181312
2020-11-12,200224
2020-11-13,163985
2020-11-14,155138
2020-11-15,123319
2020-11-16,180205
2020-11-17,187658
2020-11-18,194334
2020-11-19,197527
2020-11-20,184584
2020-11-21,152500
2020-11-22,184240
2020-11-23,194128
2020-11-24,191483
2020-11-25,188004
2020-11-26,178067
2020-11-27,162162
2020-11-28,144327
2020-11-29,150767
2020-11-30,189931
2020-12-01,165334
2020-12-02,193317
2020-12-03,233666
2020-12-04,182398
2020-12-05,160942
2020-12-06,162463
2020-12-07,224718
2020-12-08,212196
2020-12-09,245615
2020-12-10,199301
2020-12-11,166883
2020-12-12,135203
2020-12-13,135695
2020-12-14,167896
2020-12-15,221345
2020-12-16,190372
2020-12-17,181605
2020-12-18,163719
2020-12-19,139166
2020-12-20,143886
2020-12-21,211022
2020-12-22,209490
2020-12-23,222536
2020-12-24,233284
2020-12-25,203460
2020-12-26,261970
2020-12-27,298175
2020-12-28,274611
2020-12-29,262133
2020-12-30,255586
2020-12-31,166091
2021-01-01,90366
2021-01-02,136899
2021-01-03,158460
2021-01-04,220750
2021-01-05,287118
2021-01-06,312186
2021-01-07,251497
2021-01-08,237234
2021-01-09,287441
2021-01-10,311073
2021-01-11,443691
2021-01-12,393657
2021-01-13,361639
2021-01-14,274664
2021-01-15,332215
2021-01-16,256616
2021-01-17,263676
2021-01-18,299535
2021-01-19,340761
2021-01-20,348464
2021-01-21,323399
2021-01-22,303112
2021-01-23,284782
2021-01-24,260085
2021-01-25,309372
2021-01-26,314314
2021-01-27,304268
2021-01-28,288200
2021-01-29,321868
2021-01-30,293201
2021-01-31,288439
2021-02-01,291558
2021-02-02,389056
2021-02-03,389948
2021-02-04,346597
2021-02-05,344818
2021-02-06,296953
2021-02-07,270765
2021-02-08,282791
2021-02-09,309236
2021-02-10,310651
2021-02-11,287643
2021-02-12,259114
2021-02-13,215665
2021-02-14,222496
2021-02-15,248502
2021-02-16,260477
2021-02-17,272546
2021-02-18,252630
2021-02-19,255249
2021-02-20,229919
2021-02-21,238666
2021-02-22,267064
2021-02-23,266634
2021-02-24,261452
2021-02-25,241794
2021-02-26,267275
2021-02-27,245626
2021-02-28,240670
2021-03-01,306917
2021-03-02,283036
2021-03-03,266128
2021-03-04,243232
2021-03-05,229897
2021-03-06,205304
2021-03-07,214726
2021-03-08,234615
2021-03-09,213921
2021-03-10,226675
2021-03-11,205606
2021-03-12,255844
2021-03-13,196845
2021-03-14,189171
2021-03-15,203382
2021-03-16,220603
2021-03-17,208570
2021-03-18,201059
2021-03-19,204758
2021-03-20,202472
2021-03-21,193958
2021-03-22,227441
2021-03-23,253129
2021-03-24,239137
2021-03-25,230991
2021-03-26,211151
2021-03-27,215951
2021-03-28,214983
2021-03-29,235640
2021-03-30,302208
2021-03-31,256911
2021-04-01,258183
2021-04-02,214635
2021-04-03,177983
2021-04-04,179618
2021-04-05,200298
2021-04-06,205581
2021-04-07,204076
