date_time,tweet_id
2020-10-10,165206
2020-10-11,152469
2020-10-12,163454
2020-10-13,174858
2020-10-14,191854
2020-10-15,201782
2020-10-16,201096
2020-10-17,264001
2020-10-18,240654
2020-10-19,235703
2020-10-20,199887
2020-10-21,181312
2020-10-22,200224
2020-10-23,163985
2020-10-24,155138
2020-10-25,123319
2020-10-26,180205
2020-10-27,187658
2020-10-28,194334
2020-10-29,197527
2020-10-30,184584
2020-10-31,152500
2020-11-01,184240
2020-11-02,194128
2020-11-03,191483
2020-11-04,188004
2020-11-05,178067
2020-11-06,162162
2020-11-07,144327
2020-11-08,150767
2020-11-09,189931
2020-11-10,165334
2020-11-11,193317
2020-11-12,233666
2020-11-13,182398
2020-11-14,160942
2020-11-15,162463
2020-11-16,224718
2020-11-17,212196
2020-11-18,245615
2020-11-19,199301
2020-11-20,166883
2020-11-21,135203
2020-11-22,135695
2020-11-23,167896
2020-11-24,221345
2020-11-25,190372
2020-11-26,181605
2020-11-27,163719
2020-11-28,139166
2020-11-29,143886
2020-11-30,211022
2020-12-01,209490
2020-12-02,222536
2020-12-03,233284
2020-12-04,203460
2020-12-05,261970
2020-12-06,298175
2020-12-07,274611
2020-12-08,262133
2020-12-09,255586
2020-12-10,166091
2020-12-11,90366
2020-12-12,136899
2020-12-13,158460
2020-12-14,220750
2020-12-15,287118
2020-12-16,312186
2020-12-17,251497
2020-12-18,237234
2020-12-19,287441
2020-12-20,311073
2020-12-21,443691
2020-12-22,393657
2020-12-23,361639
2020-12-24,274664
2020-12-25,332215
2020-12-26,256616
2020-12-27,263676
2020-12-28,299535
2020-12-29,340761
2020-12-30,348464
2020-12-31,323399
2021-01-01,303112
2021-01-02,284782
2021-01-03,260085
2021-01-04,309372
2021-01-05,314314
2021-01-06,304268
2021-01-07,288200
2021-01-08,321868
2021-01-09,293201
2021-01-10,288439
2021-01-11,291558
2021-01-12,389056
2021-01-13,389948
2021-01-14,346597
2021-01-15,344818
2021-01-16,296953
2021-01-17,270765
2021-01-18,282791
2021-01-19,309236
2021-01-20,310651
2021-01-21,287643
2021-01-22,259114
2021-01-23,215665
2021-01-24,222496
2021-01-25,248502
2021-01-26,260477
2021-01-27,272546
2021-01-28,252630
2021-01-29,255249
2021-01-30,229919
2021-01-31,238666
2021-02-01,267064
2021-02-02,266634
2021-02-03,261452
2021-02-04,241794
2021-02-05,267275
2021-02-06,245626
2021-02-07,240670
2021-02-08,306917
2021-02-09,283036
2021-02-10,266128
2021-02-11,243232
2021-02-12,229897
2021-02-13,205304
2021-02-14,214726
2021-02-15,234615
2021-02-16,213921
2021-02-17,226675
2021-02-18,205606
2021-02-19,255844
2021-02-20,196845
2021-02-21,189171
2021-02-22,203382
2021-02-23,220603
2021-02-24,208570
2021-02-25,201059
2021-02-26,204758
2021-02-27,202472
2021-02-28,193958
2021-03-01,227441
2021-03-02,253129
2021-03-03,239137
2021-03-04,230991
2021-03-05,211151
2021-03-06,215951
2021-03-07,214983
2021-03-08,235640
2021-03-09,302208
2021-03-10,256911
2021-03-11,258183
2021-03-12,214635
2021-03-13,177983
2021-03-14,179618
2021-03-15,200298
2021-03-16,205581
2021-03-17,204076
