date_time,tweet_id
2020-08-15,125712
2020-08-16,136443
2020-08-17,156063
2020-08-18,161143
2020-08-19,162724
2020-08-20,160022
2020-08-21,166656
2020-08-22,133942
2020-08-23,139550
2020-08-24,166104
2020-08-25,154278
2020-08-26,140566
2020-08-27,147681
2020-08-28,144562
2020-08-29,150439
2020-08-30,140216
2020-08-31,141890
2020-09-01,157168
2020-09-02,168012
2020-09-03,167274
2020-09-04,161733
2020-09-05,133683
2020-09-06,144620
2020-09-07,209045
2020-09-08,249249
2020-09-09,283796
2020-09-10,225681
2020-09-11,228477
2020-09-12,179279
2020-09-13,174230
2020-09-14,218054
2020-09-15,219141
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,0
2020-09-21,0
2020-09-22,0
2020-09-23,0
2020-09-24,244379
2020-09-25,231759
2020-09-26,219905
2020-09-27,181282
2020-09-28,224957
2020-09-29,226838
2020-09-30,215498
2020-10-01,207455
2020-10-02,224466
2020-10-03,207857
2020-10-04,189978
2020-10-05,222525
2020-10-06,228509
2020-10-07,228268
2020-10-08,234335
2020-10-09,236346
2020-10-10,197590
2020-10-11,201034
2020-10-12,253172
2020-10-13,252787
2020-10-14,229545
2020-10-15,214535
2020-10-16,200915
2020-10-17,170930
2020-10-18,184353
2020-10-19,214005
2020-10-20,226862
2020-10-21,229702
2020-10-22,194485
2020-10-23,188116
2020-10-24,165206
2020-10-25,152469
2020-10-26,163454
2020-10-27,174858
2020-10-28,191854
2020-10-29,201782
2020-10-30,201096
2020-10-31,264001
2020-11-01,240654
2020-11-02,235703
2020-11-03,199887
2020-11-04,181312
2020-11-05,200224
2020-11-06,163985
2020-11-07,155138
2020-11-08,123319
2020-11-09,180205
2020-11-10,187658
2020-11-11,194334
2020-11-12,197527
2020-11-13,184584
2020-11-14,152500
2020-11-15,184240
2020-11-16,194128
2020-11-17,191483
2020-11-18,188004
2020-11-19,178067
2020-11-20,162162
2020-11-21,144327
2020-11-22,150767
2020-11-23,189931
2020-11-24,165334
2020-11-25,193317
2020-11-26,233666
2020-11-27,182398
2020-11-28,160942
2020-11-29,162463
2020-11-30,224718
2020-12-01,212196
2020-12-02,245615
2020-12-03,199301
2020-12-04,166883
2020-12-05,135203
2020-12-06,135695
2020-12-07,167896
2020-12-08,221345
2020-12-09,190372
2020-12-10,181605
2020-12-11,163719
2020-12-12,139166
2020-12-13,143886
2020-12-14,211022
2020-12-15,209490
2020-12-16,222536
2020-12-17,233284
2020-12-18,203460
2020-12-19,261970
2020-12-20,298175
2020-12-21,274611
2020-12-22,262133
2020-12-23,255586
2020-12-24,166091
2020-12-25,90366
2020-12-26,136899
2020-12-27,158460
2020-12-28,220750
2020-12-29,287118
2020-12-30,312186
2020-12-31,251497
2021-01-01,237234
2021-01-02,287441
2021-01-03,311073
2021-01-04,443691
2021-01-05,393657
2021-01-06,361639
2021-01-07,274664
2021-01-08,332215
2021-01-09,256616
2021-01-10,263676
2021-01-11,299535
2021-01-12,340761
2021-01-13,348464
2021-01-14,323399
2021-01-15,303112
2021-01-16,284782
2021-01-17,260085
2021-01-18,309372
2021-01-19,314314
2021-01-20,304268
2021-01-21,288200
2021-01-22,321868
2021-01-23,293201
2021-01-24,288439
2021-01-25,291558
2021-01-26,389056
2021-01-27,389948
2021-01-28,346597
2021-01-29,344818
2021-01-30,296953
2021-01-31,270765
2021-02-01,282791
2021-02-02,309236
2021-02-03,310651
2021-02-04,287643
2021-02-05,259114
2021-02-06,215665
2021-02-07,222496
2021-02-08,248502
2021-02-09,260477
2021-02-10,272546
2021-02-11,252630
2021-02-12,255249
2021-02-13,229919
2021-02-14,238666
2021-02-15,267064
2021-02-16,266634
2021-02-17,261452
2021-02-18,241794
2021-02-19,267275
2021-02-20,245626
2021-02-21,240670
2021-02-22,306917
2021-02-23,283036
2021-02-24,266128
2021-02-25,243232
2021-02-26,229897
2021-02-27,205304
2021-02-28,214726
2021-03-01,234615
2021-03-02,213921
2021-03-03,226675
2021-03-04,205606
2021-03-05,255844
2021-03-06,196845
2021-03-07,189171
2021-03-08,203382
2021-03-09,220603
2021-03-10,208570
2021-03-11,201059
2021-03-12,204758
2021-03-13,202472
2021-03-14,193958
2021-03-15,227441
2021-03-16,253129
2021-03-17,239137
2021-03-18,230991
2021-03-19,211151
2021-03-20,215951
2021-03-21,214983
2021-03-22,235640
2021-03-23,302208
2021-03-24,256911
2021-03-25,258183
2021-03-26,214635
2021-03-27,177983
2021-03-28,179618
2021-03-29,200298
2021-03-30,205581
2021-03-31,204076
