date_time,tweet_id
2020-06-11,385142
2020-06-12,400517
2020-06-13,102164
2020-06-14,230821
2020-06-15,323538
2020-06-16,305856
2020-06-17,289357
2020-06-18,310259
2020-06-19,300172
2020-06-20,346967
2020-06-21,412596
2020-06-22,406331
2020-06-23,390496
2020-06-24,358841
2020-06-25,340149
2020-06-26,352091
2020-06-27,384405
2020-06-28,339001
2020-06-29,304227
2020-06-30,280356
2020-07-01,234016
2020-07-02,221384
2020-07-03,228222
2020-07-04,240701
2020-07-05,222224
2020-07-06,262961
2020-07-07,409415
2020-07-08,333897
2020-07-09,253495
2020-07-10,231660
2020-07-11,59868
2020-07-12,57196
2020-07-13,144121
2020-07-14,269361
2020-07-15,344368
2020-07-16,231310
2020-07-17,217031
2020-07-18,254559
2020-07-19,229569
2020-07-20,297911
2020-07-21,255858
2020-07-22,261567
2020-07-23,245223
2020-07-24,260248
2020-07-25,371022
2020-07-26,442148
2020-07-27,294087
2020-07-28,280921
2020-07-29,251909
2020-07-30,294583
2020-07-31,299072
2020-08-01,276671
2020-08-02,330007
2020-08-03,295048
2020-08-04,335913
2020-08-05,264267
2020-08-06,274701
2020-08-07,292011
2020-08-08,299143
2020-08-09,321818
2020-08-10,276568
2020-08-11,231284
2020-08-12,232229
2020-08-13,211610
2020-08-14,215533
2020-08-15,206620
2020-08-16,334090
2020-08-17,252009
2020-08-18,214585
2020-08-19,156033
2020-08-20,192803
2020-08-21,211702
2020-08-22,252669
2020-08-23,272990
2020-08-24,151701
2020-08-25,426174
2020-08-26,299182
2020-08-27,219343
2020-08-28,240300
2020-08-29,191670
2020-08-30,196105
2020-08-31,195673
2020-09-01,204511
2020-09-02,202263
2020-09-03,221702
2020-09-04,335054
2020-09-05,306054
2020-09-06,309920
2020-09-07,277311
2020-09-08,343688
2020-09-09,358173
2020-09-10,318596
2020-09-11,369548
2020-09-12,315185
2020-09-13,276632
2020-09-14,234057
2020-09-15,232277
2020-09-16,250424
2020-09-17,229755
2020-09-18,242722
2020-09-19,217162
2020-09-20,240756
2020-09-21,241374
2020-09-22,208511
2020-09-23,303316
2020-09-24,190229
2020-09-25,228415
2020-09-26,222086
2020-09-27,226150
2020-09-28,222012
2020-09-29,173896
2020-09-30,0
2020-10-01,0
2020-10-02,0
2020-10-03,0
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,112100
2020-10-09,143974
2020-10-10,149084
2020-10-11,128742
2020-10-12,117285
2020-10-13,130421
2020-10-14,123037
2020-10-15,115138
2020-10-16,96904
2020-10-17,88881
2020-10-18,92064
2020-10-19,103782
2020-10-20,104261
2020-10-21,98381
2020-10-22,142442
2020-10-23,108333
2020-10-24,117493
2020-10-25,125338
2020-10-26,120363
2020-10-27,116174
2020-10-28,104830
2020-10-29,97332
2020-10-30,105302
2020-10-31,88225
2020-11-01,92760
2020-11-02,117312
2020-11-03,154424
2020-11-04,117499
2020-11-05,189879
2020-11-06,140133
2020-11-07,107422
2020-11-08,79430
2020-11-09,78589
2020-11-10,84776
2020-11-11,87736
2020-11-12,93586
2020-11-13,90696
2020-11-14,75469
2020-11-15,79147
2020-11-16,94342
2020-11-17,84146
2020-11-18,80904
2020-11-19,81913
2020-11-20,91603
2020-11-21,81612
2020-11-22,83468
2020-11-23,86088
2020-11-24,83113
2020-11-25,89932
2020-11-26,88484
2020-11-27,76168
2020-11-28,59578
2020-11-29,79775
2020-11-30,79057
2020-12-01,91043
2020-12-02,104896
2020-12-03,120639
2020-12-04,114924
2020-12-05,103042
2020-12-06,98536
2020-12-07,131367
2020-12-08,119935
2020-12-09,108408
2020-12-10,98982
2020-12-11,94763
2020-12-12,119387
2020-12-13,106464
2020-12-14,100790
2020-12-15,90406
2020-12-16,93262
2020-12-17,96063
2020-12-18,97048
2020-12-19,91533
2020-12-20,75150
2020-12-21,97615
2020-12-22,89900
2020-12-23,79096
2020-12-24,76605
2020-12-25,74469
2020-12-26,75342
2020-12-27,86414
2020-12-28,89061
2020-12-29,119375
2020-12-30,90788
2020-12-31,102883
2021-01-01,85510
2021-01-02,94272
2021-01-03,91758
2021-01-04,118897
2021-01-05,116550
2021-01-06,115425
2021-01-07,106298
2021-01-08,82979
2021-01-09,93809
2021-01-10,90666
2021-01-11,90724
2021-01-12,118514
2021-01-13,119595
2021-01-14,109972
2021-01-15,96401
2021-01-16,158552
2021-01-17,199875
2021-01-18,149253
2021-01-19,149120
2021-01-20,114138
2021-01-21,95366
2021-01-22,91017
2021-01-23,100042
2021-01-24,87198
2021-01-25,92741
2021-01-26,117620
2021-01-27,111630
2021-01-28,109258
2021-01-29,107219
2021-01-30,338752
2021-01-31,146089
2021-02-01,124002
2021-02-02,102711
2021-02-03,102380
2021-02-04,119585
2021-02-05,132805
2021-02-06,143756
2021-02-07,98412
2021-02-08,85345
2021-02-09,63621
2021-02-10,78118
2021-02-11,92894
2021-02-12,95666
2021-02-13,75585
2021-02-14,88734
2021-02-15,117310
2021-02-16,93007
2021-02-17,99689
2021-02-18,96470
2021-02-19,101043
2021-02-20,76104
2021-02-21,86725
2021-02-22,103915
2021-02-23,85838
2021-02-24,117696
2021-02-25,128996
2021-02-26,93352
2021-02-27,71119
2021-02-28,57516
2021-03-01,72310
2021-03-02,79121
2021-03-03,90835
2021-03-04,83098
2021-03-05,108529
2021-03-06,90714
2021-03-07,105696
2021-03-08,103798
2021-03-09,95124
2021-03-10,90137
2021-03-11,97127
2021-03-12,83903
2021-03-13,74548
2021-03-14,89304
2021-03-15,222622
2021-03-16,121420
2021-03-17,104178
2021-03-18,106292
2021-03-19,89489
2021-03-20,87845
2021-03-21,113699
2021-03-22,75300
2021-03-23,105009
2021-03-24,97933
2021-03-25,117645
2021-03-26,96934
2021-03-27,102759
2021-03-28,95929
2021-03-29,94850
2021-03-30,128876
2021-03-31,134923
2021-04-01,134797
2021-04-02,136531
2021-04-03,150741
2021-04-04,135952
2021-04-05,159558
2021-04-06,124067
2021-04-07,131400
2021-04-08,132560
2021-04-09,119701
2021-04-10,122091
2021-04-11,113923
2021-04-12,124980
2021-04-13,139325
2021-04-14,132681
