date_time,tweet_id
2020-11-24,91043
2020-11-25,104896
2020-11-26,120639
2020-11-27,114924
2020-11-28,103042
2020-11-29,98536
2020-11-30,131367
2020-12-01,119935
2020-12-02,108408
2020-12-03,98982
2020-12-04,94763
2020-12-05,119387
2020-12-06,106464
2020-12-07,100790
2020-12-08,90406
2020-12-09,93262
2020-12-10,96063
2020-12-11,97048
2020-12-12,91533
2020-12-13,75150
2020-12-14,97615
2020-12-15,89900
2020-12-16,79096
2020-12-17,76605
2020-12-18,74469
2020-12-19,75342
2020-12-20,86414
2020-12-21,89061
2020-12-22,119375
2020-12-23,90788
2020-12-24,102883
2020-12-25,85510
2020-12-26,94272
2020-12-27,91758
2020-12-28,118897
2020-12-29,116550
2020-12-30,115425
2020-12-31,106298
2021-01-01,82979
2021-01-02,93809
2021-01-03,90666
2021-01-04,90724
2021-01-05,118514
2021-01-06,119595
2021-01-07,109972
2021-01-08,96401
2021-01-09,158552
2021-01-10,199875
2021-01-11,149253
2021-01-12,149120
2021-01-13,114138
2021-01-14,95366
2021-01-15,91017
2021-01-16,100042
2021-01-17,87198
2021-01-18,92741
2021-01-19,117620
2021-01-20,111630
2021-01-21,109258
2021-01-22,107219
2021-01-23,338752
2021-01-24,146089
2021-01-25,124002
2021-01-26,102711
2021-01-27,102380
2021-01-28,119585
2021-01-29,132805
2021-01-30,143756
2021-01-31,98412
2021-02-01,85345
2021-02-02,63621
2021-02-03,78118
2021-02-04,92894
2021-02-05,95666
2021-02-06,75585
2021-02-07,88734
2021-02-08,117310
2021-02-09,93007
2021-02-10,99689
2021-02-11,96470
2021-02-12,101043
2021-02-13,76104
2021-02-14,86725
2021-02-15,103915
2021-02-16,85838
2021-02-17,117696
2021-02-18,128996
2021-02-19,93352
2021-02-20,71119
2021-02-21,57516
2021-02-22,72310
2021-02-23,79121
2021-02-24,90835
2021-02-25,83098
2021-02-26,108529
2021-02-27,90714
2021-02-28,105696
2021-03-01,103798
2021-03-02,95124
2021-03-03,90137
2021-03-04,97127
2021-03-05,83903
2021-03-06,74548
2021-03-07,89304
2021-03-08,222622
2021-03-09,121420
2021-03-10,104178
2021-03-11,106292
2021-03-12,89489
2021-03-13,87845
2021-03-14,113699
2021-03-15,75300
2021-03-16,105009
2021-03-17,97933
2021-03-18,117645
2021-03-19,96934
2021-03-20,102759
2021-03-21,95929
2021-03-22,94850
2021-03-23,128876
2021-03-24,134923
2021-03-25,134797
2021-03-26,136531
2021-03-27,150741
2021-03-28,135952
2021-03-29,159558
2021-03-30,124067
2021-03-31,131400
2021-04-01,132560
2021-04-02,119701
2021-04-03,122091
2021-04-04,113923
2021-04-05,124980
2021-04-06,139325
2021-04-07,132681
