date_time,tweet_id
2020-07-19,964426
2020-07-20,983971
2020-07-21,968108
2020-07-22,959112
2020-07-23,962269
2020-07-24,958733
2020-07-25,973843
2020-07-26,826453
2020-07-27,974954
2020-07-28,1267665
2020-07-29,1140422
2020-07-30,1235575
2020-07-31,1060108
2020-08-01,951253
2020-08-02,916599
2020-08-03,971905
2020-08-04,962690
2020-08-05,970425
2020-08-06,1034093
2020-08-07,963416
2020-08-08,873697
2020-08-09,651452
2020-08-10,672574
2020-08-11,915170
2020-08-12,800159
2020-08-13,844114
2020-08-14,821086
2020-08-15,683867
2020-08-16,644072
2020-08-17,781455
2020-08-18,860898
2020-08-19,770050
2020-08-20,764864
2020-08-21,702913
2020-08-22,657756
2020-08-23,740800
2020-08-24,746639
2020-08-25,704309
2020-08-26,769600
2020-08-27,791424
2020-08-28,827658
2020-08-29,726366
2020-08-30,789374
2020-08-31,856786
2020-09-01,825373
2020-09-02,854469
2020-09-03,894111
2020-09-04,753623
2020-09-05,645169
2020-09-06,568391
2020-09-07,685642
2020-09-08,778033
2020-09-09,1015704
2020-09-10,1200686
2020-09-11,927557
2020-09-12,792206
2020-09-13,776448
2020-09-14,795247
2020-09-15,772320
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,0
2020-09-21,0
2020-09-22,0
2020-09-23,0
2020-09-24,538724
2020-09-25,691422
2020-09-26,598272
2020-09-27,469125
2020-09-28,514060
2020-09-29,657590
2020-09-30,659402
2020-10-01,628333
2020-10-02,1712828
2020-10-03,1800676
2020-10-04,1420646
2020-10-05,1567411
2020-10-06,1526177
2020-10-07,1253594
2020-10-08,1241887
2020-10-09,1053946
2020-10-10,993407
2020-10-11,902676
2020-10-12,879159
2020-10-13,934143
2020-10-14,761760
2020-10-15,724165
2020-10-16,727643
2020-10-17,645265
2020-10-18,697809
2020-10-19,762879
2020-10-20,776711
2020-10-21,754466
2020-10-22,663405
2020-10-23,808084
2020-10-24,757848
2020-10-25,858787
2020-10-26,851957
2020-10-27,778855
2020-10-28,803468
2020-10-29,761899
2020-10-30,849618
2020-10-31,804715
2020-11-01,658456
2020-11-02,670615
2020-11-03,585436
2020-11-04,485808
2020-11-05,652602
2020-11-06,583172
2020-11-07,798735
2020-11-08,608834
2020-11-09,848115
2020-11-10,738224
2020-11-11,734922
2020-11-12,886294
2020-11-13,1049904
2020-11-14,863628
2020-11-15,814703
2020-11-16,922224
2020-11-17,860005
2020-11-18,894902
2020-11-19,935300
2020-11-20,883844
2020-11-21,867911
2020-11-22,772599
2020-11-23,768180
2020-11-24,720120
2020-11-25,862659
2020-11-26,800337
2020-11-27,686261
2020-11-28,671422
2020-11-29,704543
2020-11-30,823871
2020-12-01,892972
2020-12-02,817179
2020-12-03,972505
2020-12-04,926682
2020-12-05,811128
2020-12-06,785496
2020-12-07,1083331
2020-12-08,1133524
2020-12-09,1080297
2020-12-10,1022607
2020-12-11,900442
2020-12-12,724579
2020-12-13,759707
2020-12-14,867624
2020-12-15,855633
2020-12-16,969513
2020-12-17,1053247
2020-12-18,1015992
2020-12-19,913031
2020-12-20,900865
2020-12-21,1106983
2020-12-22,1247547
2020-12-23,1086244
2020-12-24,762683
2020-12-25,504663
2020-12-26,566490
2020-12-27,822775
2020-12-28,999321
2020-12-29,927558
2020-12-30,1087297
2020-12-31,956239
2021-01-01,757005
2021-01-02,717130
2021-01-03,713340
2021-01-04,776617
2021-01-05,805765
2021-01-06,736562
2021-01-07,568439
2021-01-08,613497
2021-01-09,487404
2021-01-10,480054
2021-01-11,630448
2021-01-12,824370
2021-01-13,748492
2021-01-14,701996
2021-01-15,887727
2021-01-16,807069
2021-01-17,667238
2021-01-18,654036
2021-01-19,782609
2021-01-20,754497
2021-01-21,888407
2021-01-22,880975
2021-01-23,776125
2021-01-24,729170
2021-01-25,805816
2021-01-26,814966
2021-01-27,803238
2021-01-28,793347
2021-01-29,760476
2021-01-30,722372
2021-01-31,774728
2021-02-01,823472
2021-02-02,773250
2021-02-03,811788
2021-02-04,741880
2021-02-05,740833
2021-02-06,618774
2021-02-07,632193
2021-02-08,751979
2021-02-09,715829
2021-02-10,645321
2021-02-11,696670
2021-02-12,774015
2021-02-13,541590
2021-02-14,430409
2021-02-15,607793
2021-02-16,692059
2021-02-17,818066
2021-02-18,746435
2021-02-19,673302
2021-02-20,505304
2021-02-21,541856
2021-02-22,682656
2021-02-23,747145
2021-02-24,745933
2021-02-25,673423
2021-02-26,689071
2021-02-27,678564
2021-02-28,609113
2021-03-01,629529
2021-03-02,840833
2021-03-03,973045
2021-03-04,840669
2021-03-05,883304
2021-03-06,760727
2021-03-07,685697
2021-03-08,674900
2021-03-09,748544
2021-03-10,852201
2021-03-11,918961
2021-03-12,1004662
2021-03-13,662935
2021-03-14,631749
2021-03-15,692281
2021-03-16,684829
2021-03-17,647168
2021-03-18,681919
2021-03-19,664267
2021-03-20,566747
2021-03-21,581273
2021-03-22,681621
2021-03-23,634685
2021-03-24,589287
2021-03-25,636118
2021-03-26,559982
2021-03-27,472912
2021-03-28,497598
2021-03-29,754733
2021-03-30,879210
2021-03-31,722745
