date_time,tweet_id
2020-08-05,1649834
2020-08-06,1628101
2020-08-07,1442700
2020-08-08,1000096
2020-08-09,964426
2020-08-10,983971
2020-08-11,968108
2020-08-12,959112
2020-08-13,962269
2020-08-14,958733
2020-08-15,973843
2020-08-16,826453
2020-08-17,974954
2020-08-18,1267665
2020-08-19,1140422
2020-08-20,1235575
2020-08-21,1060108
2020-08-22,951253
2020-08-23,916599
2020-08-24,971905
2020-08-25,962690
2020-08-26,970425
2020-08-27,1034093
2020-08-28,963416
2020-08-29,873697
2020-08-30,651452
2020-08-31,672574
2020-09-01,915170
2020-09-02,800159
2020-09-03,844114
2020-09-04,821086
2020-09-05,683867
2020-09-06,644072
2020-09-07,781455
2020-09-08,860898
2020-09-09,770050
2020-09-10,764864
2020-09-11,702913
2020-09-12,657756
2020-09-13,740800
2020-09-14,746639
2020-09-15,704309
2020-09-16,769600
2020-09-17,791424
2020-09-18,827658
2020-09-19,726366
2020-09-20,789374
2020-09-21,856786
2020-09-22,825373
2020-09-23,854469
2020-09-24,894111
2020-09-25,753623
2020-09-26,645169
2020-09-27,568391
2020-09-28,685642
2020-09-29,778033
2020-09-30,1015704
2020-10-01,1200686
2020-10-02,927557
2020-10-03,792206
2020-10-04,776448
2020-10-05,795247
2020-10-06,772320
2020-10-07,0
2020-10-08,0
2020-10-09,0
2020-10-10,0
2020-10-11,0
2020-10-12,0
2020-10-13,0
2020-10-14,0
2020-10-15,538724
2020-10-16,691422
2020-10-17,598272
2020-10-18,469125
2020-10-19,514060
2020-10-20,657590
2020-10-21,659402
2020-10-22,628333
2020-10-23,1712828
2020-10-24,1800676
2020-10-25,1420646
2020-10-26,1567411
2020-10-27,1526177
2020-10-28,1253594
2020-10-29,1241887
2020-10-30,1053946
2020-10-31,993407
2020-11-01,902676
2020-11-02,879159
2020-11-03,934143
2020-11-04,761760
2020-11-05,724165
2020-11-06,727643
2020-11-07,645265
2020-11-08,697809
2020-11-09,762879
2020-11-10,776711
2020-11-11,754466
2020-11-12,663405
2020-11-13,808084
2020-11-14,757848
2020-11-15,858787
2020-11-16,851957
2020-11-17,778855
2020-11-18,803468
2020-11-19,761899
2020-11-20,849618
2020-11-21,804715
2020-11-22,658456
2020-11-23,670615
2020-11-24,585436
2020-11-25,485808
2020-11-26,652602
2020-11-27,583172
2020-11-28,798735
2020-11-29,608834
2020-11-30,848115
2020-12-01,738224
2020-12-02,734922
2020-12-03,886294
2020-12-04,1049904
2020-12-05,863628
2020-12-06,814703
2020-12-07,922224
2020-12-08,860005
2020-12-09,894902
2020-12-10,935300
2020-12-11,883844
2020-12-12,867911
2020-12-13,772599
2020-12-14,768180
2020-12-15,720120
2020-12-16,862659
2020-12-17,800337
2020-12-18,686261
2020-12-19,671422
2020-12-20,704543
2020-12-21,823871
2020-12-22,892972
2020-12-23,817179
2020-12-24,972505
2020-12-25,926682
2020-12-26,811128
2020-12-27,785496
2020-12-28,1083331
2020-12-29,1133524
2020-12-30,1080297
2020-12-31,1022607
2021-01-01,900442
2021-01-02,724579
2021-01-03,759707
2021-01-04,867624
2021-01-05,855633
2021-01-06,969513
2021-01-07,1053247
2021-01-08,1015992
2021-01-09,913031
2021-01-10,900865
2021-01-11,1106983
2021-01-12,1247547
2021-01-13,1086244
2021-01-14,762683
2021-01-15,504663
2021-01-16,566490
2021-01-17,822775
2021-01-18,999321
2021-01-19,927558
2021-01-20,1087297
2021-01-21,956239
2021-01-22,757005
2021-01-23,717130
2021-01-24,713340
2021-01-25,776617
2021-01-26,805765
2021-01-27,736562
2021-01-28,568439
2021-01-29,613497
2021-01-30,487404
2021-01-31,480054
2021-02-01,630448
2021-02-02,824370
2021-02-03,748492
2021-02-04,701996
2021-02-05,887727
2021-02-06,807069
2021-02-07,667238
2021-02-08,654036
2021-02-09,782609
2021-02-10,754497
2021-02-11,888407
2021-02-12,880975
2021-02-13,776125
2021-02-14,729170
2021-02-15,805816
2021-02-16,814966
2021-02-17,803238
2021-02-18,793347
2021-02-19,760476
2021-02-20,722372
2021-02-21,774728
2021-02-22,823472
2021-02-23,773250
2021-02-24,811788
2021-02-25,741880
2021-02-26,740833
2021-02-27,618774
2021-02-28,632193
2021-03-01,751979
2021-03-02,715829
2021-03-03,645321
2021-03-04,696670
2021-03-05,774015
2021-03-06,541590
2021-03-07,430409
2021-03-08,607793
2021-03-09,692059
2021-03-10,818066
2021-03-11,746435
2021-03-12,673302
2021-03-13,505304
2021-03-14,541856
2021-03-15,682656
2021-03-16,747145
2021-03-17,745933
2021-03-18,673423
2021-03-19,689071
2021-03-20,678564
2021-03-21,609113
2021-03-22,629529
2021-03-23,840833
2021-03-24,973045
2021-03-25,840669
2021-03-26,883304
2021-03-27,760727
2021-03-28,685697
2021-03-29,674900
2021-03-30,748544
2021-03-31,852201
2021-04-01,918961
2021-04-02,1004662
2021-04-03,662935
2021-04-04,631749
2021-04-05,692281
2021-04-06,684829
2021-04-07,647168
2021-04-08,681919
2021-04-09,664267
2021-04-10,566747
2021-04-11,581273
2021-04-12,681621
2021-04-13,634685
2021-04-14,589287
2021-04-15,636118
2021-04-16,559982
2021-04-17,472912
2021-04-18,497598
2021-04-19,754733
2021-04-20,879210
2021-04-21,722745
