date_time,tweet_id
2020-06-02,990068
2020-06-03,948570
2020-06-04,1002411
2020-06-05,817554
2020-06-06,273169
2020-06-07,313043
2020-06-08,723075
2020-06-09,1033242
2020-06-10,1062501
2020-06-11,1148821
2020-06-12,1090271
2020-06-13,907463
2020-06-14,844724
2020-06-15,1135189
2020-06-16,1113243
2020-06-17,1166715
2020-06-18,1118103
2020-06-19,1079348
2020-06-20,995447
2020-06-21,978016
2020-06-22,1518717
2020-06-23,1568360
2020-06-24,1649834
2020-06-25,1628101
2020-06-26,1442700
2020-06-27,1000096
2020-06-28,964426
2020-06-29,983971
2020-06-30,968108
2020-07-01,959112
2020-07-02,962269
2020-07-03,958733
2020-07-04,973843
2020-07-05,826453
2020-07-06,974954
2020-07-07,1267665
2020-07-08,1140422
2020-07-09,1235575
2020-07-10,1060108
2020-07-11,951253
2020-07-12,916599
2020-07-13,971905
2020-07-14,962690
2020-07-15,970425
2020-07-16,1034093
2020-07-17,963416
2020-07-18,873697
2020-07-19,651452
2020-07-20,672574
2020-07-21,915170
2020-07-22,800159
2020-07-23,844114
2020-07-24,821086
2020-07-25,683867
2020-07-26,644072
2020-07-27,781455
2020-07-28,860898
2020-07-29,770050
2020-07-30,764864
2020-07-31,702913
2020-08-01,657756
2020-08-02,740800
2020-08-03,746639
2020-08-04,704309
2020-08-05,769600
2020-08-06,791424
2020-08-07,827658
2020-08-08,726366
2020-08-09,789374
2020-08-10,856786
2020-08-11,825373
2020-08-12,854469
2020-08-13,894111
2020-08-14,753623
2020-08-15,645169
2020-08-16,568391
2020-08-17,685642
2020-08-18,778033
2020-08-19,1015704
2020-08-20,1200686
2020-08-21,927557
2020-08-22,792206
2020-08-23,776448
2020-08-24,795247
2020-08-25,772320
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,538724
2020-09-04,691422
2020-09-05,598272
2020-09-06,469125
2020-09-07,514060
2020-09-08,657590
2020-09-09,659402
2020-09-10,628333
2020-09-11,1712828
2020-09-12,1800676
2020-09-13,1420646
2020-09-14,1567411
2020-09-15,1526177
2020-09-16,1253594
2020-09-17,1241887
2020-09-18,1053946
2020-09-19,993407
2020-09-20,902676
2020-09-21,879159
2020-09-22,934143
2020-09-23,761760
2020-09-24,724165
2020-09-25,727643
2020-09-26,645265
2020-09-27,697809
2020-09-28,762879
2020-09-29,776711
2020-09-30,754466
2020-10-01,663405
2020-10-02,808084
2020-10-03,757848
2020-10-04,858787
2020-10-05,851957
2020-10-06,778855
2020-10-07,803468
2020-10-08,761899
2020-10-09,849618
2020-10-10,804715
2020-10-11,658456
2020-10-12,670615
2020-10-13,585436
2020-10-14,485808
2020-10-15,652602
2020-10-16,583172
2020-10-17,798735
2020-10-18,608834
2020-10-19,848115
2020-10-20,738224
2020-10-21,734922
2020-10-22,886294
2020-10-23,1049904
2020-10-24,863628
2020-10-25,814703
2020-10-26,922224
2020-10-27,860005
2020-10-28,894902
2020-10-29,935300
2020-10-30,883844
2020-10-31,867911
2020-11-01,772599
2020-11-02,768180
2020-11-03,720120
2020-11-04,862659
2020-11-05,800337
2020-11-06,686261
2020-11-07,671422
2020-11-08,704543
2020-11-09,823871
2020-11-10,892972
2020-11-11,817179
2020-11-12,972505
2020-11-13,926682
2020-11-14,811128
2020-11-15,785496
2020-11-16,1083331
2020-11-17,1133524
2020-11-18,1080297
2020-11-19,1022607
2020-11-20,900442
2020-11-21,724579
2020-11-22,759707
2020-11-23,867624
2020-11-24,855633
2020-11-25,969513
2020-11-26,1053247
2020-11-27,1015992
2020-11-28,913031
2020-11-29,900865
2020-11-30,1106983
2020-12-01,1247547
2020-12-02,1086244
2020-12-03,762683
2020-12-04,504663
2020-12-05,566490
2020-12-06,822775
2020-12-07,999321
2020-12-08,927558
2020-12-09,1087297
2020-12-10,956239
2020-12-11,757005
2020-12-12,717130
2020-12-13,713340
2020-12-14,776617
2020-12-15,805765
2020-12-16,736562
2020-12-17,568439
2020-12-18,613497
2020-12-19,487404
2020-12-20,480054
2020-12-21,630448
2020-12-22,824370
2020-12-23,748492
2020-12-24,701996
2020-12-25,887727
2020-12-26,807069
2020-12-27,667238
2020-12-28,654036
2020-12-29,782609
2020-12-30,754497
2020-12-31,888407
2021-01-01,880975
2021-01-02,776125
2021-01-03,729170
2021-01-04,805816
2021-01-05,814966
2021-01-06,803238
2021-01-07,793347
2021-01-08,760476
2021-01-09,722372
2021-01-10,774728
2021-01-11,823472
2021-01-12,773250
2021-01-13,811788
2021-01-14,741880
2021-01-15,740833
2021-01-16,618774
2021-01-17,632193
2021-01-18,751979
2021-01-19,715829
2021-01-20,645321
2021-01-21,696670
2021-01-22,774015
2021-01-23,541590
2021-01-24,430409
2021-01-25,607793
2021-01-26,692059
2021-01-27,818066
2021-01-28,746435
2021-01-29,673302
2021-01-30,505304
2021-01-31,541856
2021-02-01,682656
2021-02-02,747145
2021-02-03,745933
2021-02-04,673423
2021-02-05,689071
2021-02-06,678564
2021-02-07,609113
2021-02-08,629529
2021-02-09,840833
2021-02-10,973045
2021-02-11,840669
2021-02-12,883304
2021-02-13,760727
2021-02-14,685697
2021-02-15,674900
2021-02-16,748544
2021-02-17,852201
2021-02-18,918961
2021-02-19,1004662
2021-02-20,662935
2021-02-21,631749
2021-02-22,692281
2021-02-23,684829
2021-02-24,647168
2021-02-25,681919
2021-02-26,664267
2021-02-27,566747
2021-02-28,581273
2021-03-01,681621
2021-03-02,634685
2021-03-03,589287
2021-03-04,636118
2021-03-05,559982
2021-03-06,472912
2021-03-07,497598
2021-03-08,754733
2021-03-09,879210
2021-03-10,722745
