created_at,id
2020-08-17,1014
2020-08-18,1130
2020-08-19,1062
2020-08-20,1252
2020-08-21,1040
2020-08-22,792
2020-08-23,795
2020-08-24,858
2020-08-25,1100
2020-08-26,1216
2020-08-27,1152
2020-08-28,1056
2020-08-29,933
2020-08-30,954
2020-08-31,1193
2020-09-01,1139
2020-09-02,1208
2020-09-03,1144
2020-09-04,1295
2020-09-05,1012
2020-09-06,785
2020-09-07,1055
2020-09-08,1154
2020-09-09,1214
2020-09-10,1089
2020-09-11,1068
2020-09-12,936
2020-09-13,781
2020-09-14,1139
2020-09-15,1169
2020-09-16,993
2020-09-17,1008
2020-09-18,2326
2020-09-19,1576
2020-09-20,1173
2020-09-21,1525
2020-09-22,1558
2020-09-23,1180
2020-09-24,1311
2020-09-25,1363
2020-09-26,1194
2020-09-27,920
2020-09-28,833
2020-09-29,928
2020-09-30,1160
2020-10-01,908
2020-10-02,949
2020-10-03,925
2020-10-04,823
2020-10-05,1025
2020-10-06,990
2020-10-07,1046
2020-10-08,1074
2020-10-09,1121
2020-10-10,1044
2020-10-11,947
2020-10-12,1217
2020-10-13,1129
2020-10-14,1293
2020-10-15,1161
2020-10-16,1235
2020-10-17,1196
2020-10-18,1048
2020-10-19,970
2020-10-20,1028
2020-10-21,819
2020-10-22,939
2020-10-23,945
2020-10-24,1173
2020-10-25,962
2020-10-26,1179
2020-10-27,1267
2020-10-28,1123
2020-10-29,1417
2020-10-30,1710
2020-10-31,1449
2020-11-01,1357
2020-11-02,1428
2020-11-03,1405
2020-11-04,1438
2020-11-05,1353
2020-11-06,1819
2020-11-07,1803
2020-11-08,1519
2020-11-09,1608
2020-11-10,1595
2020-11-11,1762
2020-11-12,1595
2020-11-13,1436
2020-11-14,1297
2020-11-15,1293
2020-11-16,1187
2020-11-17,1148
2020-11-18,1164
2020-11-19,1385
2020-11-20,1260
2020-11-21,1285
2020-11-22,1212
2020-11-23,1236
2020-11-24,1510
2020-11-25,1690
2020-11-26,1348
2020-11-27,1221
2020-11-28,1218
2020-11-29,1059
2020-11-30,1305
2020-12-01,1137
2020-12-02,1209
2020-12-03,1200
2020-12-04,1398
2020-12-05,1144
2020-12-06,1231
2020-12-07,1558
2020-12-08,1339
2020-12-09,1129
2020-12-10,965
2020-12-11,630
2020-12-12,847
2020-12-13,985
2020-12-14,988
2020-12-15,1207
2020-12-16,1550
2020-12-17,1392
2020-12-18,1163
2020-12-19,1177
2020-12-20,1190
2020-12-21,1158
2020-12-22,1516
2020-12-23,1443
2020-12-24,1024
2020-12-25,1174
2020-12-26,1009
2020-12-27,1014
2020-12-28,1010
2020-12-29,1431
2020-12-30,1355
2020-12-31,1253
2021-01-01,1233
2021-01-02,980
2021-01-03,995
2021-01-04,903
2021-01-05,1054
2021-01-06,1006
2021-01-07,939
2021-01-08,964
2021-01-09,928
2021-01-10,912
2021-01-11,993
2021-01-12,1111
2021-01-13,1118
2021-01-14,1104
2021-01-15,1143
2021-01-16,937
2021-01-17,811
2021-01-18,882
2021-01-19,976
2021-01-20,1106
2021-01-21,931
2021-01-22,1034
2021-01-23,879
2021-01-24,783
2021-01-25,955
2021-01-26,872
2021-01-27,970
2021-01-28,884
2021-01-29,1035
2021-01-30,908
2021-01-31,629
2021-02-01,799
2021-02-02,840
2021-02-03,797
2021-02-04,859
2021-02-05,885
2021-02-06,726
2021-02-07,757
2021-02-08,760
2021-02-09,760
2021-02-10,852
2021-02-11,862
2021-02-12,915
2021-02-13,852
2021-02-14,710
2021-02-15,755
2021-02-16,944
2021-02-17,1174
2021-02-18,992
2021-02-19,975
2021-02-20,809
2021-02-21,739
2021-02-22,723
2021-02-23,807
2021-02-24,873
2021-02-25,1106
2021-02-26,1040
2021-02-27,800
2021-02-28,712
2021-03-01,844
2021-03-02,837
2021-03-03,963
2021-03-04,990
2021-03-05,916
2021-03-06,890
2021-03-07,747
2021-03-08,938
2021-03-09,860
2021-03-10,866
2021-03-11,786
2021-03-12,863
2021-03-13,751
2021-03-14,838
2021-03-15,1002
2021-03-16,1196
2021-03-17,1239
2021-03-18,1784
2021-03-19,1111
2021-03-20,1134
2021-03-21,1320
2021-03-22,1296
2021-03-23,1439
2021-03-24,1724
2021-03-25,1510
2021-03-26,1304
2021-03-27,1248
2021-03-28,1183
2021-03-29,1376
2021-03-30,1354
2021-03-31,1357
2021-04-01,1354
2021-04-02,1975
2021-04-03,1599
2021-04-04,1586
2021-04-05,1691
2021-04-06,1477
2021-04-07,1480
2021-04-08,1631
2021-04-09,1611
2021-04-10,1359
2021-04-11,1350
2021-04-12,1307
2021-04-13,1308
2021-04-14,1353
2021-04-15,1222
2021-04-16,1322
2021-04-17,1084
2021-04-18,1076
2021-04-19,1357
2021-04-20,1214
2021-04-21,1252
2021-04-22,1185
2021-04-23,1171
2021-04-24,1111
2021-04-25,937
2021-04-26,1079
2021-04-27,1189
2021-04-28,1062
2021-04-29,1208
2021-04-30,1199
2021-05-01,923
2021-05-02,936
2021-05-03,916
2021-05-04,1034
2021-05-05,985
2021-05-06,1080
2021-05-07,882
2021-05-08,860
2021-05-09,758
2021-05-10,750
2021-05-11,859
2021-05-12,941
2021-05-13,958
2021-05-14,917
2021-05-15,765
2021-05-16,640
2021-05-17,687
2021-05-18,843
2021-05-19,734
2021-05-20,697
2021-05-21,749
2021-05-22,605
2021-05-23,573
2021-05-24,653
2021-05-25,653
2021-05-26,734
2021-05-27,795
2021-05-28,792
2021-05-29,630
2021-05-30,594
2021-05-31,738
2021-06-01,765
2021-06-02,736
2021-06-03,740
2021-06-04,757
2021-06-05,770
2021-06-06,544
2021-06-07,685
2021-06-08,792
2021-06-09,830
2021-06-10,552
2021-06-11,688
2021-06-12,665
2021-06-13,611
2021-06-14,627
2021-06-15,644
2021-06-16,669
2021-06-17,527
2021-06-18,615
2021-06-19,506
2021-06-20,507
2021-06-21,677
2021-06-22,666
2021-06-23,699
2021-06-24,687
2021-06-25,716
2021-06-26,569
2021-06-27,591
2021-06-28,642
2021-06-29,710
2021-06-30,739
2021-07-01,656
2021-07-02,815
2021-07-03,709
2021-07-04,603
2021-07-05,655
2021-07-06,694
2021-07-07,777
2021-07-08,703
2021-07-09,750
2021-07-10,624
2021-07-11,599
2021-07-12,615
2021-07-13,693
2021-07-14,765
2021-07-15,861
2021-07-16,846
2021-07-17,722
2021-07-18,546
2021-07-19,647
2021-07-20,672
2021-07-21,815
2021-07-22,915
2021-07-23,757
2021-07-24,720
2021-07-25,713
2021-07-26,752
2021-07-27,861
2021-07-28,955
2021-07-29,1016
2021-07-30,963
2021-07-31,809
2021-08-01,701
2021-08-02,713
2021-08-03,748
2021-08-04,781
2021-08-05,759
2021-08-06,935
2021-08-07,803
2021-08-08,700
2021-08-09,927
2021-08-10,1144
2021-08-11,865
2021-08-12,916
2021-08-13,943
2021-08-14,781
2021-08-15,594
2021-08-16,772
2021-08-17,837
2021-08-18,1072
2021-08-19,1059
2021-08-20,1138
2021-08-21,867
2021-08-22,648
2021-08-23,572
2021-08-24,729
2021-08-25,839
2021-08-26,901
2021-08-27,712
2021-08-28,584
2021-08-29,551
2021-08-30,784
2021-08-31,792
2021-09-01,779
2021-09-02,1122
2021-09-03,884
2021-09-04,712
2021-09-05,627
2021-09-06,763
2021-09-07,683
2021-09-08,746
2021-09-09,804
2021-09-10,688
2021-09-11,587
2021-09-12,495
2021-09-13,585
2021-09-14,699
2021-09-15,691
2021-09-16,583
2021-09-17,557
2021-09-18,482
2021-09-19,463
2021-09-20,554
2021-09-21,546
2021-09-22,545
2021-09-23,575
2021-09-24,581
2021-09-25,512
2021-09-26,378
2021-09-27,374
2021-09-28,443
2021-09-29,542
2021-09-30,543
2021-10-01,475
2021-10-02,419
2021-10-03,340
2021-10-04,465
2021-10-05,482
2021-10-06,489
2021-10-07,533
2021-10-08,515
2021-10-09,436
2021-10-10,341
2021-10-11,374
2021-10-12,450
2021-10-13,403
2021-10-14,417
2021-10-15,377
2021-10-16,366
2021-10-17,315
2021-10-18,343
2021-10-19,401
2021-10-20,476
2021-10-21,424
2021-10-22,494
2021-10-23,370
2021-10-24,335
2021-10-25,340
2021-10-26,447
2021-10-27,423
2021-10-28,366
2021-10-29,400
2021-10-30,392
2021-10-31,299
2021-11-01,381
2021-11-02,358
2021-11-03,380
2021-11-04,316
2021-11-05,416
2021-11-06,327
2021-11-07,273
2021-11-08,339
2021-11-09,385
2021-11-10,426
2021-11-11,406
2021-11-12,513
2021-11-13,401
2021-11-14,377
2021-11-15,432
2021-11-16,490
2021-11-17,490
2021-11-18,489
2021-11-19,508
2021-11-20,398
2021-11-21,350
2021-11-22,374
2021-11-23,437
2021-11-24,501
2021-11-25,406
2021-11-26,525
2021-11-27,387
2021-11-28,371
2021-11-29,524
2021-11-30,617
2021-12-01,791
2021-12-02,810
2021-12-03,914
2021-12-04,900
2021-12-05,741
2021-12-06,858
2021-12-07,942
2021-12-08,983
2021-12-09,840
2021-12-10,857
2021-12-11,436
2021-12-12,528
2021-12-13,719
2021-12-14,832
2021-12-15,931
2021-12-16,1142
2021-12-17,1029
2021-12-18,670
2021-12-19,783
2021-12-20,1157
2021-12-21,1004
2021-12-22,1008
2021-12-23,962
2021-12-24,707
2021-12-25,528
2021-12-26,459
2021-12-27,488
2021-12-28,585
2021-12-29,513
2021-12-30,571
2021-12-31,514
2022-01-01,428
2022-01-02,402
2022-01-03,491
2022-01-04,382
2022-01-05,455
2022-01-06,458
2022-01-07,392
2022-01-08,406
2022-01-09,463
2022-01-10,648
2022-01-11,499
2022-01-12,526
2022-01-13,529
2022-01-14,522
2022-01-15,483
2022-01-16,502
2022-01-17,517
2022-01-18,493
2022-01-19,480
2022-01-20,480
2022-01-21,491
2022-01-22,453
2022-01-23,440
2022-01-24,487
2022-01-25,597
2022-01-26,644
2022-01-27,582
2022-01-28,533
2022-01-29,494
2022-01-30,490
2022-01-31,494
2022-02-01,482
2022-02-02,443
2022-02-03,353
2022-02-04,348
2022-02-05,371
2022-02-06,362
2022-02-07,307
2022-02-08,291
2022-02-09,288
2022-02-10,313
2022-02-11,252
2022-02-12,239
2022-02-13,221
2022-02-14,280
2022-02-15,409
2022-02-16,363
2022-02-17,326
2022-02-18,327
2022-02-19,199
2022-02-20,229
2022-02-21,270
2022-02-22,303
2022-02-23,392
2022-02-24,385
2022-02-25,423
2022-02-26,346
2022-02-27,304
2022-02-28,346
2022-03-01,322
2022-03-02,263
2022-03-03,265
2022-03-04,309
2022-03-05,271
2022-03-06,286
2022-03-07,455
2022-03-08,271
2022-03-09,254
2022-03-10,292
2022-03-11,293
2022-03-12,285
2022-03-13,252
2022-03-14,252
2022-03-15,232
2022-03-16,284
2022-03-17,310
2022-03-18,256
2022-03-19,277
2022-03-20,264
2022-03-21,261
2022-03-22,364
2022-03-23,364
2022-03-24,391
2022-03-25,299
2022-03-26,265
2022-03-27,311
2022-03-28,314
2022-03-29,383
2022-03-30,366
2022-03-31,348
2022-04-01,235
2022-04-02,227
2022-04-03,209
2022-04-04,264
2022-04-05,311
2022-04-06,356
2022-04-07,292
2022-04-08,289
2022-04-09,273
2022-04-10,224
2022-04-11,269
2022-04-12,252
2022-04-13,245
2022-04-14,261
2022-04-15,259
2022-04-16,214
2022-04-17,228
2022-04-18,250
2022-04-19,257
2022-04-20,256
2022-04-21,278
2022-04-22,269
2022-04-23,219
2022-04-24,168
2022-04-25,212
2022-04-26,267
2022-04-27,278
2022-04-28,266
2022-04-29,241
2022-04-30,221
2022-05-01,190
2022-05-02,229
2022-05-03,228
2022-05-04,208
2022-05-05,309
2022-05-06,260
2022-05-07,233
2022-05-08,182
2022-05-09,227
2022-05-10,210
2022-05-11,190
2022-05-12,204
2022-05-13,250
2022-05-14,170
2022-05-15,207
2022-05-16,208
2022-05-17,263
2022-05-18,216
2022-05-19,255
2022-05-20,259
2022-05-21,206
2022-05-22,164
2022-05-23,213
2022-05-24,228
2022-05-25,236
2022-05-26,261
2022-05-27,269
2022-05-28,273
2022-05-29,205
2022-05-30,317
2022-05-31,344
2022-06-01,299
2022-06-02,271
2022-06-03,241
2022-06-04,192
2022-06-05,185
2022-06-06,219
2022-06-07,230
2022-06-08,264
2022-06-09,303
2022-06-10,252
2022-06-11,185
2022-06-12,167
2022-06-13,244
2022-06-14,204
2022-06-15,270
2022-06-16,261
2022-06-17,222
2022-06-18,215
2022-06-19,228
2022-06-20,279
2022-06-21,333
2022-06-22,310
2022-06-23,304
2022-06-24,282
2022-06-25,207
2022-06-26,245
2022-06-27,253
2022-06-28,296
2022-06-29,350
2022-06-30,378
2022-07-01,264
2022-07-02,254
2022-07-03,282
2022-07-04,340
2022-07-05,330
2022-07-06,290
2022-07-07,361
2022-07-08,314
2022-07-09,241
2022-07-10,235
2022-07-11,240
2022-07-12,229
2022-07-13,291
2022-07-14,270
2022-07-15,252
2022-07-16,265
2022-07-17,270
2022-07-18,274
2022-07-19,286
2022-07-20,244
2022-07-21,241
2022-07-22,295
2022-07-23,247
2022-07-24,228
2022-07-25,271
2022-07-26,221
2022-07-27,224
2022-07-28,252
2022-07-29,214
2022-07-30,168
2022-07-31,198
2022-08-01,223
2022-08-02,246
2022-08-03,227
2022-08-04,250
2022-08-05,246
2022-08-06,199
2022-08-07,223
2022-08-08,195
2022-08-09,257
2022-08-10,249
2022-08-11,237
2022-08-12,249
2022-08-13,229
2022-08-14,176
2022-08-15,191
2022-08-16,231
2022-08-17,268
2022-08-18,295
2022-08-19,263
2022-08-20,212
2022-08-21,206
2022-08-22,270
2022-08-23,291
2022-08-24,317
2022-08-25,220
2022-08-26,190
2022-08-27,212
2022-08-28,211
2022-08-29,262
2022-08-30,273
2022-08-31,272
2022-09-01,256
2022-09-02,248
2022-09-03,252
2022-09-04,202
2022-09-05,229
2022-09-06,266
2022-09-07,290
2022-09-08,212
2022-09-09,269
2022-09-10,237
2022-09-11,240
2022-09-12,406
2022-09-13,355
2022-09-14,301
2022-09-15,233
2022-09-16,230
2022-09-17,216
2022-09-18,233
2022-09-19,243
2022-09-20,273
2022-09-21,286
2022-09-22,251
2022-09-23,291
2022-09-24,200
2022-09-25,171
